log10R23,log10R23_e,log10O32,log10O32_e,oiiiEW,hbetaEW,z,Mstellar
0.762000300255466,0.07903263089694323,-0.42965235307824856,0.05039278703587959,85.6270524046667,57.926781147122824,0.6473821997642517,9.579999923706055
0.762000300255466,0.07903263089694323,-0.42965235307824856,0.05039278703587959,261.0998372284177,182.37208802873485,0.6473821997642517,9.579999923706055
nan,nan,nan,nan,16.750098957982427,nan,0.5742622017860413,8.109999656677246
nan,nan,nan,nan,nan,nan,0.5742622017860413,8.109999656677246
nan,nan,nan,nan,3.394157911122472,nan,0.5742622017860413,8.109999656677246
nan,nan,nan,nan,45.66002220341743,nan,0.5742622017860413,8.109999656677246
nan,nan,nan,nan,3.338195192243702,nan,0.5742622017860413,8.109999656677246
nan,nan,nan,nan,nan,nan,0.6896958947181702,8.960000038146973
nan,nan,nan,nan,nan,nan,0.6896958947181702,8.960000038146973
nan,nan,nan,nan,15.020909846404145,5.1832369380634615,0.6896958947181702,8.960000038146973
nan,nan,nan,nan,4.688537781978985,1.5736134386990275,0.6896958947181702,8.960000038146973
nan,nan,nan,nan,138.32843513662223,46.97779133799539,0.6896958947181702,8.960000038146973
0.6103429382800188,0.14883700176006728,0.45283249347296467,0.07128245924078996,882.7414381876896,389.42275474364664,0.6543535590171814,8.279999732971191
0.6103429382800188,0.14883700176006728,0.45283249347296467,0.07128245924078996,16.81869304570123,7.049600456893797,0.6543535590171814,8.279999732971191
0.6103429382800188,0.14883700176006728,0.45283249347296467,0.07128245924078996,14.51675944518532,6.447972013257914,0.6543535590171814,8.279999732971191
0.6103429382800188,0.14883700176006728,0.45283249347296467,0.07128245924078996,nan,nan,0.6543535590171814,8.279999732971191
0.6103429382800188,0.14883700176006728,0.45283249347296467,0.07128245924078996,312.78036175354003,142.41295477689067,0.6543535590171814,8.279999732971191
nan,nan,nan,nan,nan,nan,0.5237436294555664,8.069999694824219
nan,nan,nan,nan,nan,nan,0.5237436294555664,8.069999694824219
nan,nan,nan,nan,nan,nan,0.5237436294555664,8.069999694824219
nan,nan,nan,nan,nan,nan,0.5237436294555664,8.069999694824219
nan,nan,nan,nan,nan,nan,0.5237436294555664,8.069999694824219
nan,nan,nan,nan,4.414912637304592,nan,0.7381104230880737,8.449999809265137
nan,nan,nan,nan,13.46892427365231,nan,0.7381104230880737,8.449999809265137
nan,nan,nan,nan,nan,nan,0.7381104230880737,8.449999809265137
nan,nan,nan,nan,13.875373064650262,nan,0.7381104230880737,8.449999809265137
nan,nan,nan,nan,25.889384028156833,nan,0.7381104230880737,8.449999809265137
nan,nan,nan,nan,nan,nan,1.2200058698654175,9.989999771118164
nan,nan,nan,nan,nan,nan,1.2200058698654175,9.989999771118164
nan,nan,nan,nan,nan,nan,1.2200058698654175,9.989999771118164
nan,nan,nan,nan,nan,nan,1.2200058698654175,9.989999771118164
nan,nan,nan,nan,nan,nan,1.2200058698654175,9.989999771118164
nan,nan,nan,nan,48.0010665023814,11.143899092504736,0.5443875193595886,8.619999885559082
nan,nan,nan,nan,10.511860000463509,2.3922944307840006,0.5443875193595886,8.619999885559082
nan,nan,nan,nan,114.58033564159584,27.163501615241536,0.5443875193595886,8.619999885559082
nan,nan,nan,nan,nan,nan,0.5443875193595886,8.619999885559082
nan,nan,nan,nan,5.760116578352924,1.341283261908388,0.5443875193595886,8.619999885559082
nan,nan,nan,nan,nan,nan,0.22727732360363007,8.109999656677246
nan,nan,nan,nan,nan,nan,0.22727732360363007,8.109999656677246
nan,nan,nan,nan,nan,nan,0.22727732360363007,8.109999656677246
nan,nan,nan,nan,nan,nan,0.22727732360363007,8.109999656677246
nan,nan,nan,nan,nan,nan,0.22727732360363007,8.109999656677246
nan,nan,nan,nan,314.60941225779754,206.98766308760958,0.6550413966178894,7.409999847412109
nan,nan,nan,nan,72.0215389430767,46.543975323297694,0.6550413966178894,7.409999847412109
nan,nan,nan,nan,42.05122215135619,26.85106023427276,0.6550413966178894,7.409999847412109
nan,nan,nan,nan,36.7069935345219,22.234225898101542,0.6550413966178894,7.409999847412109
nan,nan,nan,nan,nan,nan,0.6550413966178894,7.409999847412109
nan,nan,nan,nan,nan,nan,0.8307979702949524,10.229999542236328
nan,nan,nan,nan,nan,nan,0.8307979702949524,10.229999542236328
nan,nan,nan,nan,nan,96.87504802818015,0.8307979702949524,10.229999542236328
nan,nan,nan,nan,nan,0.8497959234598215,0.8307979702949524,10.229999542236328
nan,nan,nan,nan,nan,115.88813007054742,0.8307979702949524,10.229999542236328
nan,nan,nan,nan,2.508758291088398,nan,0.4238298833370209,7.420000076293945
nan,nan,nan,nan,nan,nan,0.4238298833370209,7.420000076293945
nan,nan,nan,nan,5.375971125106088,nan,0.4238298833370209,7.420000076293945
nan,nan,nan,nan,4.145472417148128,nan,0.4238298833370209,7.420000076293945
nan,nan,nan,nan,95.17332502364086,nan,0.4238298833370209,7.420000076293945
nan,nan,nan,nan,nan,nan,4.783505916595459,8.770000457763672
nan,nan,nan,nan,nan,nan,4.783505916595459,8.770000457763672
nan,nan,nan,nan,nan,nan,4.783505916595459,8.770000457763672
nan,nan,nan,nan,nan,nan,4.783505916595459,8.770000457763672
nan,nan,nan,nan,nan,nan,4.783505916595459,8.770000457763672
nan,nan,nan,nan,117.4119540784918,nan,0.7374962568283081,8.380000114440918
nan,nan,nan,nan,nan,nan,0.7374962568283081,8.380000114440918
nan,nan,nan,nan,13.194979761815016,nan,0.7374962568283081,8.380000114440918
nan,nan,nan,nan,105.73356906754978,nan,0.7374962568283081,8.380000114440918
nan,nan,nan,nan,nan,nan,0.7374962568283081,8.380000114440918
nan,nan,nan,nan,nan,nan,3.2020370960235596,8.890000343322754
nan,nan,nan,nan,nan,nan,3.2020370960235596,8.890000343322754
nan,nan,nan,nan,nan,nan,3.2020370960235596,8.890000343322754
nan,nan,nan,nan,nan,nan,3.2020370960235596,8.890000343322754
nan,nan,nan,nan,nan,nan,3.2020370960235596,8.890000343322754
0.8761088371438368,0.12443725685078728,-0.2516192981723719,0.06725669770375964,17.90640569961737,8.405975152248065,0.41822201013565063,8.920000076293945
0.8761088371438368,0.12443725685078728,-0.2516192981723719,0.06725669770375964,nan,nan,0.41822201013565063,8.920000076293945
0.8761088371438368,0.12443725685078728,-0.2516192981723719,0.06725669770375964,58.414248988402505,28.31470053140508,0.41822201013565063,8.920000076293945
0.8761088371438368,0.12443725685078728,-0.2516192981723719,0.06725669770375964,1.8555829487597317,0.9107490083808728,0.41822201013565063,8.920000076293945
0.8761088371438368,0.12443725685078728,-0.2516192981723719,0.06725669770375964,nan,nan,0.41822201013565063,8.920000076293945
nan,nan,nan,nan,nan,nan,0.9535712003707886,10.680000305175781
nan,nan,nan,nan,nan,nan,0.9535712003707886,10.680000305175781
nan,nan,nan,nan,nan,nan,0.9535712003707886,10.680000305175781
nan,nan,nan,nan,nan,nan,0.9535712003707886,10.680000305175781
nan,nan,nan,nan,nan,nan,0.9535712003707886,10.680000305175781
nan,nan,nan,nan,nan,nan,3.9746904373168945,7.78000020980835
nan,nan,nan,nan,nan,nan,3.9746904373168945,7.78000020980835
nan,nan,nan,nan,nan,nan,3.9746904373168945,7.78000020980835
nan,nan,nan,nan,nan,nan,3.9746904373168945,7.78000020980835
nan,nan,nan,nan,nan,nan,3.9746904373168945,7.78000020980835
nan,nan,nan,nan,nan,nan,0.3819425404071808,7.590000152587891
nan,nan,nan,nan,nan,nan,0.3819425404071808,7.590000152587891
nan,nan,nan,nan,nan,nan,0.3819425404071808,7.590000152587891
nan,nan,nan,nan,nan,nan,0.3819425404071808,7.590000152587891
nan,nan,nan,nan,nan,nan,0.3819425404071808,7.590000152587891
nan,nan,nan,nan,nan,nan,4.997837543487549,9.65999984741211
nan,nan,nan,nan,nan,nan,4.997837543487549,9.65999984741211
nan,nan,nan,nan,nan,nan,4.997837543487549,9.65999984741211
nan,nan,nan,nan,nan,nan,4.997837543487549,9.65999984741211
nan,nan,nan,nan,nan,nan,4.997837543487549,9.65999984741211
nan,nan,nan,nan,7.629196852324836,3.3640609451846455,0.37750372290611267,8.149999618530273
nan,nan,nan,nan,0.9182468955402927,0.41170118404062417,0.37750372290611267,8.149999618530273
nan,nan,nan,nan,nan,nan,0.37750372290611267,8.149999618530273
nan,nan,nan,nan,24.695016404653117,10.694913844886658,0.37750372290611267,8.149999618530273
nan,nan,nan,nan,4.009292120770231,1.784218240747727,0.37750372290611267,8.149999618530273
nan,nan,nan,nan,18.57969703604901,nan,0.7417704463005066,7.840000152587891
nan,nan,nan,nan,nan,nan,0.7417704463005066,7.840000152587891
nan,nan,nan,nan,10.184164245676934,nan,0.7417704463005066,7.840000152587891
nan,nan,nan,nan,9.699684877444056,nan,0.7417704463005066,7.840000152587891
nan,nan,nan,nan,42.125939793640484,nan,0.7417704463005066,7.840000152587891
nan,nan,nan,nan,nan,nan,1.1216812133789062,9.229999542236328
nan,nan,nan,nan,nan,nan,1.1216812133789062,9.229999542236328
nan,nan,nan,nan,nan,nan,1.1216812133789062,9.229999542236328
nan,nan,nan,nan,nan,nan,1.1216812133789062,9.229999542236328
nan,nan,nan,nan,nan,nan,1.1216812133789062,9.229999542236328
nan,nan,nan,nan,nan,nan,0.9072790741920471,8.4399995803833
nan,nan,nan,nan,nan,nan,0.9072790741920471,8.4399995803833
nan,nan,nan,nan,nan,nan,0.9072790741920471,8.4399995803833
nan,nan,nan,nan,nan,nan,0.9072790741920471,8.4399995803833
nan,nan,nan,nan,nan,nan,0.9072790741920471,8.4399995803833
nan,nan,nan,nan,nan,nan,3.7017056941986084,8.59000015258789
nan,nan,nan,nan,nan,nan,3.7017056941986084,8.59000015258789
nan,nan,nan,nan,nan,nan,3.7017056941986084,8.59000015258789
nan,nan,nan,nan,nan,nan,3.7017056941986084,8.59000015258789
nan,nan,nan,nan,nan,nan,3.7017056941986084,8.59000015258789
nan,nan,nan,nan,nan,nan,0.31051814556121826,8.430000305175781
nan,nan,nan,nan,nan,nan,0.31051814556121826,8.430000305175781
nan,nan,nan,nan,nan,nan,0.31051814556121826,8.430000305175781
nan,nan,nan,nan,nan,nan,0.31051814556121826,8.430000305175781
nan,nan,nan,nan,nan,nan,0.31051814556121826,8.430000305175781
0.8902332166366912,0.08537211149809106,-0.32647952487007315,0.09103636927409044,372.1170299436864,202.95050468940792,0.6660228371620178,9.6899995803833
0.8902332166366912,0.08537211149809106,-0.32647952487007315,0.09103636927409044,36.38025106462502,20.509895888461774,0.6660228371620178,9.6899995803833
0.8902332166366912,0.08537211149809106,-0.32647952487007315,0.09103636927409044,13.52933550265253,7.42237573758611,0.6660228371620178,9.6899995803833
0.8902332166366912,0.08537211149809106,-0.32647952487007315,0.09103636927409044,1.0595499068034602,0.5816374329987175,0.6660228371620178,9.6899995803833
0.8902332166366912,0.08537211149809106,-0.32647952487007315,0.09103636927409044,nan,nan,0.6660228371620178,9.6899995803833
nan,nan,nan,nan,nan,nan,0.954910933971405,10.65999984741211
nan,nan,nan,nan,nan,nan,0.954910933971405,10.65999984741211
nan,nan,nan,nan,nan,nan,0.954910933971405,10.65999984741211
nan,nan,nan,nan,nan,nan,0.954910933971405,10.65999984741211
nan,nan,nan,nan,nan,nan,0.954910933971405,10.65999984741211
nan,nan,nan,nan,nan,nan,3.487091302871704,8.760000228881836
nan,nan,nan,nan,nan,nan,3.487091302871704,8.760000228881836
nan,nan,nan,nan,nan,nan,3.487091302871704,8.760000228881836
nan,nan,nan,nan,nan,nan,3.487091302871704,8.760000228881836
nan,nan,nan,nan,nan,nan,3.487091302871704,8.760000228881836
nan,nan,nan,nan,20.62549326697058,nan,0.6466146111488342,7.710000038146973
nan,nan,nan,nan,43.718266668523746,nan,0.6466146111488342,7.710000038146973
nan,nan,nan,nan,35.41038208636163,nan,0.6466146111488342,7.710000038146973
nan,nan,nan,nan,nan,nan,0.6466146111488342,7.710000038146973
nan,nan,nan,nan,43.86153995145633,nan,0.6466146111488342,7.710000038146973
nan,nan,nan,nan,nan,nan,0.9661259055137634,8.489999771118164
nan,nan,nan,nan,nan,nan,0.9661259055137634,8.489999771118164
nan,nan,nan,nan,nan,nan,0.9661259055137634,8.489999771118164
nan,nan,nan,nan,nan,nan,0.9661259055137634,8.489999771118164
nan,nan,nan,nan,nan,nan,0.9661259055137634,8.489999771118164
nan,nan,nan,nan,38.212751710858626,20.282386445204924,0.31080061197280884,6.929999828338623
nan,nan,nan,nan,nan,nan,0.31080061197280884,6.929999828338623
nan,nan,nan,nan,nan,nan,0.31080061197280884,6.929999828338623
nan,nan,nan,nan,100.73689767223728,53.607973294936116,0.31080061197280884,6.929999828338623
nan,nan,nan,nan,7.60005420630541,3.912117959877684,0.31080061197280884,6.929999828338623
nan,nan,nan,nan,nan,nan,3.513558864593506,8.970000267028809
nan,nan,nan,nan,nan,nan,3.513558864593506,8.970000267028809
nan,nan,nan,nan,nan,nan,3.513558864593506,8.970000267028809
nan,nan,nan,nan,nan,nan,3.513558864593506,8.970000267028809
nan,nan,nan,nan,nan,nan,3.513558864593506,8.970000267028809
nan,nan,nan,nan,nan,nan,0.6674795746803284,8.520000457763672
nan,nan,nan,nan,nan,nan,0.6674795746803284,8.520000457763672
nan,nan,nan,nan,nan,nan,0.6674795746803284,8.520000457763672
nan,nan,nan,nan,nan,nan,0.6674795746803284,8.520000457763672
nan,nan,nan,nan,nan,nan,0.6674795746803284,8.520000457763672
nan,nan,nan,nan,nan,nan,1.3412350416183472,8.960000038146973
nan,nan,nan,nan,nan,nan,1.3412350416183472,8.960000038146973
nan,nan,nan,nan,nan,nan,1.3412350416183472,8.960000038146973
nan,nan,nan,nan,nan,nan,1.3412350416183472,8.960000038146973
nan,nan,nan,nan,nan,nan,1.3412350416183472,8.960000038146973
nan,nan,nan,nan,nan,nan,0.9520365595817566,9.300000190734863
nan,nan,nan,nan,nan,nan,0.9520365595817566,9.300000190734863
nan,nan,nan,nan,nan,nan,0.9520365595817566,9.300000190734863
nan,nan,nan,nan,nan,nan,0.9520365595817566,9.300000190734863
nan,nan,nan,nan,nan,nan,0.9520365595817566,9.300000190734863
nan,nan,nan,nan,nan,nan,4.706363677978516,8.0600004196167
nan,nan,nan,nan,nan,nan,4.706363677978516,8.0600004196167
nan,nan,nan,nan,nan,nan,4.706363677978516,8.0600004196167
nan,nan,nan,nan,nan,nan,4.706363677978516,8.0600004196167
nan,nan,nan,nan,nan,nan,4.706363677978516,8.0600004196167
0.6341154401682846,0.03657457871185959,-0.4207626214088544,0.04481580755305355,nan,nan,0.6812470555305481,10.210000038146973
0.6341154401682846,0.03657457871185959,-0.4207626214088544,0.04481580755305355,49.239874688192664,60.39163786620839,0.6812470555305481,10.210000038146973
0.6341154401682846,0.03657457871185959,-0.4207626214088544,0.04481580755305355,120.21111450619432,158.1089759335079,0.6812470555305481,10.210000038146973
0.6341154401682846,0.03657457871185959,-0.4207626214088544,0.04481580755305355,177.60934628316681,213.48269362450552,0.6812470555305481,10.210000038146973
0.6341154401682846,0.03657457871185959,-0.4207626214088544,0.04481580755305355,1.0116972103583204,1.2568891823494162,0.6812470555305481,10.210000038146973
nan,nan,0.16307856017226638,0.16685009629522252,5.143328149076351,nan,0.6652511358261108,8.270000457763672
nan,nan,0.16307856017226638,0.16685009629522252,23.00756642066055,nan,0.6652511358261108,8.270000457763672
nan,nan,0.16307856017226638,0.16685009629522252,nan,nan,0.6652511358261108,8.270000457763672
nan,nan,0.16307856017226638,0.16685009629522252,24.909818689385883,nan,0.6652511358261108,8.270000457763672
nan,nan,0.16307856017226638,0.16685009629522252,22.91109418212151,nan,0.6652511358261108,8.270000457763672
nan,nan,nan,nan,nan,nan,0.5650472044944763,7.360000133514404
nan,nan,nan,nan,0.3725337336705066,nan,0.5650472044944763,7.360000133514404
nan,nan,nan,nan,1.1311995096449645,nan,0.5650472044944763,7.360000133514404
nan,nan,nan,nan,2.4003628634639322,nan,0.5650472044944763,7.360000133514404
nan,nan,nan,nan,4.553964906273185,nan,0.5650472044944763,7.360000133514404
nan,nan,nan,nan,nan,nan,5.447739601135254,8.359999656677246
nan,nan,nan,nan,nan,nan,5.447739601135254,8.359999656677246
nan,nan,nan,nan,nan,nan,5.447739601135254,8.359999656677246
nan,nan,nan,nan,nan,nan,5.447739601135254,8.359999656677246
nan,nan,nan,nan,nan,nan,5.447739601135254,8.359999656677246
nan,nan,nan,nan,17.295080231116277,5.91237683781431,0.3106544017791748,7.320000171661377
nan,nan,nan,nan,490.36072831183145,191.38341961703426,0.3106544017791748,7.320000171661377
nan,nan,nan,nan,nan,nan,0.3106544017791748,7.320000171661377
nan,nan,nan,nan,420.54318347522826,155.0672988066007,0.3106544017791748,7.320000171661377
nan,nan,nan,nan,21.40620405286897,7.778267017223771,0.3106544017791748,7.320000171661377
0.7207116428586431,0.14584850904002178,-0.11387171201800217,0.11576612510871868,35.67653854930447,17.453458648452127,0.33856821060180664,8.300000190734863
0.7207116428586431,0.14584850904002178,-0.11387171201800217,0.11576612510871868,nan,nan,0.33856821060180664,8.300000190734863
0.7207116428586431,0.14584850904002178,-0.11387171201800217,0.11576612510871868,12.759295276124204,6.893287410581941,0.33856821060180664,8.300000190734863
0.7207116428586431,0.14584850904002178,-0.11387171201800217,0.11576612510871868,11.183357582101639,5.618125445852208,0.33856821060180664,8.300000190734863
0.7207116428586431,0.14584850904002178,-0.11387171201800217,0.11576612510871868,3.144192062545096,1.5466812103136343,0.33856821060180664,8.300000190734863
nan,nan,nan,nan,nan,nan,0.3629716634750366,7.489999771118164
nan,nan,nan,nan,4.804734313221228,nan,0.3629716634750366,7.489999771118164
nan,nan,nan,nan,15.132458486802143,nan,0.3629716634750366,7.489999771118164
nan,nan,nan,nan,2.2503555660092034,nan,0.3629716634750366,7.489999771118164
nan,nan,nan,nan,51.36251713448266,nan,0.3629716634750366,7.489999771118164
nan,nan,nan,nan,nan,nan,0.7383197546005249,8.289999961853027
nan,nan,nan,nan,nan,nan,0.7383197546005249,8.289999961853027
nan,nan,nan,nan,nan,nan,0.7383197546005249,8.289999961853027
nan,nan,nan,nan,nan,nan,0.7383197546005249,8.289999961853027
nan,nan,nan,nan,nan,nan,0.7383197546005249,8.289999961853027
nan,nan,nan,nan,nan,nan,0.6665199398994446,9.039999961853027
nan,nan,nan,nan,nan,nan,0.6665199398994446,9.039999961853027
nan,nan,nan,nan,nan,nan,0.6665199398994446,9.039999961853027
nan,nan,nan,nan,nan,nan,0.6665199398994446,9.039999961853027
nan,nan,nan,nan,nan,nan,0.6665199398994446,9.039999961853027
nan,nan,nan,nan,110.06372413665237,nan,0.7703801393508911,8.4399995803833
nan,nan,nan,nan,52.596600156205184,nan,0.7703801393508911,8.4399995803833
nan,nan,nan,nan,228.1962884197082,nan,0.7703801393508911,8.4399995803833
nan,nan,nan,nan,nan,nan,0.7703801393508911,8.4399995803833
nan,nan,nan,nan,16.525625509377996,nan,0.7703801393508911,8.4399995803833
nan,nan,nan,nan,nan,nan,0.6664232611656189,7.760000228881836
nan,nan,nan,nan,nan,nan,0.6664232611656189,7.760000228881836
nan,nan,nan,nan,nan,nan,0.6664232611656189,7.760000228881836
nan,nan,nan,nan,nan,nan,0.6664232611656189,7.760000228881836
nan,nan,nan,nan,nan,nan,0.6664232611656189,7.760000228881836
0.869538355019431,0.16426900969450076,-0.018160776001407437,0.101363542178939,2.814783722298673,1.1594178491309086,0.5234321355819702,9.0
0.869538355019431,0.16426900969450076,-0.018160776001407437,0.101363542178939,23.991285599693086,9.794143539948877,0.5234321355819702,9.0
0.869538355019431,0.16426900969450076,-0.018160776001407437,0.101363542178939,nan,nan,0.5234321355819702,9.0
0.869538355019431,0.16426900969450076,-0.018160776001407437,0.101363542178939,102.6335579456226,39.1498794368183,0.5234321355819702,9.0
0.869538355019431,0.16426900969450076,-0.018160776001407437,0.101363542178939,148.58100552606845,60.04446760967792,0.5234321355819702,9.0
nan,nan,nan,nan,719.6742025013187,nan,0.6895880103111267,8.40999984741211
nan,nan,nan,nan,8.64381264097685,nan,0.6895880103111267,8.40999984741211
nan,nan,nan,nan,62.32318822509034,nan,0.6895880103111267,8.40999984741211
