UNIQUE_ID,FIELD_NAME,RA,DEC,Z,Z_ERR,LEAD_LINE,SN,QUALITY,CONFIDENCE,OTHER_LINES,GUO_ID,GUO_SEP,SKELTON_ID,SKELTON_SEP,STELLAR_MASS,DETECTED?_OIII,WFoiii5007_flux,WFoiii5007_flux_err,WFoiii5007_centroid,WFoiii4959_flux,WFoiii4959_flux_err,WFoiii4959_centroid,WFoii_flux,WFoii_flux_err,WFoii_centroid,WFhalpha_flux,WFhalpha_flux_err,WFhalpha_centroid,WFhbeta_flux,WFhbeta_flux_err,WFhbeta_centroid,DETECTED?_Hb,RAJ2000,DEJ2000,F606W,e_F606W,F814W,e_F814W,F125W,e_F125W,F140W,e_F140W,F160W,e_F160W,WFoiii5007_ew,WFoiii4959_ew,WFhbeta_ew,z,above_master_limit,Z_dir_gen,Z_dir_gen_err,direct,logSFR,log_oiii_ew,logsSFR,t_univ,logsSFRms,dMS
110013044,candels-cdfs-10,53.106030763521254,-27.865351982314245,0.6722085789289158,1.2213465143666127e-05,O3_2,38.464656907918304,a,3,"O2,Hg,Hb,O3_1",5145,0.59,9754,0.59,10.140000343322754,1,7346.6558837890625,668.5969543457031,8372.317907237626,1439.3960571289062,502.3341369628906,8292.554730156717,12427.98095703125,709.0825653076172,6231.651783209632,nan,nan,nan,5001.0980224609375,338.3155059814453,8128.195111358493,1,214.85884094,52.79337311,0.4372,0.03223,0.2725,0.04839,0.3759,0.05128,0.7055,0.08983,0.8724,0.05762,337.59161120001784,65.3478116148067,221.37793974436426,0.6722085789289158,True,7.5699999999999665,0.02999999999999936,1.0,0.37197234050087663,2.5283916463220812,-9.768028002821877,7.458730431753892,-9.278359465045856,-0.48966853777602104
110013044,candels-cdfs-10,53.106030763521254,-27.865351982314245,0.6722085789289158,1.2213465143666127e-05,O3_2,38.464656907918304,a,3,"O2,Hg,Hb,O3_1",5145,0.59,9754,0.59,10.140000343322754,1,7346.6558837890625,668.5969543457031,8372.317907237626,1439.3960571289062,502.3341369628906,8292.554730156717,12427.98095703125,709.0825653076172,6231.651783209632,nan,nan,nan,5001.0980224609375,338.3155059814453,8128.195111358493,1,34.25912857,-5.24316597,0.3624,0.03257,0.5994,0.03284,0.7336,0.1026,0.8965,0.1726,0.8245,0.1287,155.07039160444438,29.938334290985225,100.86616273495517,0.6722085789289158,True,7.559999999999967,0.02999999999999936,1.0,0.37197234050087663,2.1905288836271133,-9.768028002821877,7.458730431753892,-9.278359465045856,-0.48966853777602104
115040164,candels-cdfs-15,53.11332790434955,-27.863996369009755,0.7618851039785398,5.550594824706138e-06,O2,59.88523304530456,a,3,"Ne3,Ne32,Hd,Hg,Hb,O3_1,O3_2",5111,0.09,9834,0.03,8.529999732971191,1,11590.51513671875,1041.5166473388672,8819.805045993671,3406.4620971679688,259.54092025756836,8737.50110062103,6961.285400390625,300.47163009643555,6568.68554874508,nan,nan,nan,2698.2843017578125,242.42107391357422,8566.327263947087,1,34.40892792,-5.24282217,0.3673,0.0326,0.3406,0.03756,0.8156,0.08878,0.7338,0.15,0.8441,0.06654,405.90565018915834,119.29458772625581,94.49176426672999,0.7618851039785398,True,8.259999999999952,0.02999999999999936,1.0,0.23673433128534704,2.608425096719834,-8.293265401685844,6.956843397004499,-8.652435863892936,0.3591704622070928
115040164,candels-cdfs-15,53.11332790434955,-27.863996369009755,0.7618851039785398,5.550594824706138e-06,O2,59.88523304530456,a,3,"Ne3,Ne32,Hd,Hg,Hb,O3_1,O3_2",5111,0.09,9834,0.03,8.529999732971191,1,11590.51513671875,1041.5166473388672,8819.805045993671,3406.4620971679688,259.54092025756836,8737.50110062103,6961.285400390625,300.47163009643555,6568.68554874508,nan,nan,nan,2698.2843017578125,242.42107391357422,8566.327263947087,1,215.05682373,52.93411636,0.1628,0.03144,0.1976,0.04679,0.3421,0.05174,0.1597,0.09343,0.2827,0.07408,748.2338048854641,218.37871220621932,170.4530558096091,0.7618851039785398,True,8.279999999999951,0.02999999999999936,1.0,0.23673433128534704,2.8740373255456486,-8.293265401685844,6.956843397004499,-8.652435863892936,0.3591704622070928
115040164,candels-cdfs-15,53.11332790434955,-27.863996369009755,0.7618851039785398,5.550594824706138e-06,O2,59.88523304530456,a,3,"Ne3,Ne32,Hd,Hg,Hb,O3_1,O3_2",5111,0.09,9834,0.03,8.529999732971191,1,11590.51513671875,1041.5166473388672,8819.805045993671,3406.4620971679688,259.54092025756836,8737.50110062103,6961.285400390625,300.47163009643555,6568.68554874508,nan,nan,nan,2698.2843017578125,242.42107391357422,8566.327263947087,1,189.35006714,62.1918602,0.01267,0.01496,,,0.1273,0.02031,-0.009525,0.1108,0.1314,0.03686,3805.3608283093254,1129.9702649770693,914.7131483808789,0.7618851039785398,True,7.769999999999962,0.019999999999999574,1.0,0.23673433128534704,3.580395843317871,-8.293265401685844,6.956843397004499,-8.652435863892936,0.3591704622070928
115040164,candels-cdfs-15,53.11332790434955,-27.863996369009755,0.7618851039785398,5.550594824706138e-06,O2,59.88523304530456,a,3,"Ne3,Ne32,Hd,Hg,Hb,O3_1,O3_2",5111,0.09,9834,0.03,8.529999732971191,1,11590.51513671875,1041.5166473388672,8819.805045993671,3406.4620971679688,259.54092025756836,8737.50110062103,6961.285400390625,300.47163009643555,6568.68554874508,nan,nan,nan,2698.2843017578125,242.42107391357422,8566.327263947087,1,150.07594299,2.27951479,0.1654,0.02954,0.1638,0.0371,0.3357,0.05622,0.2985,0.07273,0.3066,0.04238,871.7943033728715,255.3638573689152,200.8501726987978,0.7618851039785398,True,8.269999999999952,0.04499999999999904,1.0,0.23673433128534704,2.940414026849811,-8.293265401685844,6.956843397004499,-8.652435863892936,0.3591704622070928
105018067,candels-cdfs-05,53.089387570684764,-27.864421412246646,0.8319554685211026,7.369165475100478e-06,O3_2,47.80185708312633,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1",5157,0.12,9989,0.15,9.5,1,8795.256958007812,507.1091079711914,9172.833666580289,3199.7479248046875,414.5119857788086,9084.478979207868,9943.057250976562,580.2907943725586,6825.58534460667,nan,nan,nan,6559.615478515625,1005.6739807128906,8907.600006412826,1,189.2698822,62.19254303,0.1967,0.01771,,,0.3493,0.02523,0.4155,0.07864,0.2619,0.0537,493.2641029377188,177.3293906393086,354.8531465601399,0.8319554685211026,True,7.339999999999971,0.024999999999999467,1.0,0.7161660216139099,2.693079511036183,-8.78383397838609,6.599919768079511,-8.934189008226895,0.15035502984080473
105018067,candels-cdfs-05,53.089387570684764,-27.864421412246646,0.8319554685211026,7.369165475100478e-06,O3_2,47.80185708312633,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1",5157,0.12,9989,0.15,9.5,1,8795.256958007812,507.1091079711914,9172.833666580289,3199.7479248046875,414.5119857788086,9084.478979207868,9943.057250976562,580.2907943725586,6825.58534460667,nan,nan,nan,6559.615478515625,1005.6739807128906,8907.600006412826,1,215.0748291,52.94749069,0.3035,0.0495,0.5768,0.07436,1.003,0.07683,0.7429,0.1414,1.099,0.09681,199.99976556909115,72.24655358689513,145.99017551434878,0.8319554685211026,True,7.379999999999971,0.024999999999999467,1.0,0.7161660216139099,2.3010294866034324,-8.78383397838609,6.599919768079511,-8.934189008226895,0.15035502984080473
105018067,candels-cdfs-05,53.089387570684764,-27.864421412246646,0.8319554685211026,7.369165475100478e-06,O3_2,47.80185708312633,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1",5157,0.12,9989,0.15,9.5,1,8795.256958007812,507.1091079711914,9172.833666580289,3199.7479248046875,414.5119857788086,9084.478979207868,9943.057250976562,580.2907943725586,6825.58534460667,nan,nan,nan,6559.615478515625,1005.6739807128906,8907.600006412826,1,34.3807869,-5.24234581,0.05569,0.02509,0.08895,0.02873,0.1899,0.07731,0.1592,0.1376,0.1429,0.07632,1220.4799814163136,442.8797077675793,903.2108845537085,0.8319554685211026,True,7.439999999999969,0.019999999999999574,1.0,0.7161660216139099,3.086530660417091,-8.78383397838609,6.599919768079511,-8.934189008226895,0.15035502984080473
105018067,candels-cdfs-05,53.089387570684764,-27.864421412246646,0.8319554685211026,7.369165475100478e-06,O3_2,47.80185708312633,a,3,"O2,Ne3,Hd,Hg,Hb,O3_1",5157,0.12,9989,0.15,9.5,1,8795.256958007812,507.1091079711914,9172.833666580289,3199.7479248046875,414.5119857788086,9084.478979207868,9943.057250976562,580.2907943725586,6825.58534460667,nan,nan,nan,6559.615478515625,1005.6739807128906,8907.600006412826,1,150.12539673,2.28131151,0.4122,0.03164,0.4083,0.04035,0.6434,0.08117,0.4919,0.1187,0.7038,0.09428,290.9281023645475,104.86252649066623,210.95547528543702,0.8319554685211026,True,7.359999999999971,0.024999999999999467,1.0,0.7161660216139099,2.463785674194369,-8.78383397838609,6.599919768079511,-8.934189008226895,0.15035502984080473
105013050,candels-cdfs-05,53.08857351364657,-27.864123735356074,0.6802076689769851,5.117373528152491e-05,O2,15.771690729230695,a,3,"Hb,O3_1,O3_2",5114,0.09,10010,0.05,8.640000343322754,1,3007.79052734375,614.8471069335938,8412.634991063762,1015.0929260253906,237.4211883544922,8331.896742630095,3430.8123779296875,422.01976776123047,6264.711651929201,nan,nan,nan,735.9667205810547,174.13616180419922,8168.8412250413385,1,188.99241638,62.19244766,0.09708,0.03105,,,0.4244,0.07663,0.3134,0.1235,0.3552,0.08534,200.96010229197756,67.80868007597972,49.14372144825762,0.6802076689769851,True,8.419999999999948,0.03999999999999915,1.0,-0.4477267321650122,2.3031098431201498,-9.087727075487766,7.411745852545571,-8.74208266562761,-0.34564440986015654
105012048,candels-cdfs-05,53.086264102821744,-27.861747402478887,0.6788183394459234,7.182197169257081e-06,Hb,41.03529971292718,a,3,"O2,Ne3,Hg,O3_1,O3_2",5556,0.08,10195,0.08,10.109999656677246,1,5686.9281005859375,696.9857025146484,8325.368301034308,22867.2021484375,1840.9854125976562,8408.34973421683,33881.5478515625,1033.562240600586,6259.851524111149,nan,nan,nan,14664.63134765625,681.10107421875,8160.48818956418,1,34.36639786,-5.24248886,1.143,0.08276,2.234,0.08545,3.651,0.2482,4.016,0.4034,4.22,0.2996,31.24896028319823,126.74774630528164,79.18202633430549,0.6788183394459234,True,7.39999999999997,0.024999999999999467,1.0,0.8495238529459116,1.4948355720550843,-9.260475803731335,7.419873946279938,-9.26180181026401,0.00132600653267545
105012048,candels-cdfs-05,53.086264102821744,-27.861747402478887,0.6788183394459234,7.182197169257081e-06,Hb,41.03529971292718,a,3,"O2,Ne3,Hg,O3_1,O3_2",5556,0.08,10195,0.08,10.109999656677246,1,5686.9281005859375,696.9857025146484,8325.368301034308,22867.2021484375,1840.9854125976562,8408.34973421683,33881.5478515625,1033.562240600586,6259.851524111149,nan,nan,nan,14664.63134765625,681.10107421875,8160.48818956418,1,189.27685547,62.1932106,0.6353,0.02574,,,1.14,0.0357,1.314,0.1101,1.354,0.08765,87.22148837787941,354.96871474359165,219.5159289554849,0.6788183394459234,True,7.4299999999999695,0.024999999999999467,1.0,0.8495238529459116,1.9406234933530557,-9.260475803731335,7.419873946279938,-9.26180181026401,0.00132600653267545
105012048,candels-cdfs-05,53.086264102821744,-27.861747402478887,0.6788183394459234,7.182197169257081e-06,Hb,41.03529971292718,a,3,"O2,Ne3,Hg,O3_1,O3_2",5556,0.08,10195,0.08,10.109999656677246,1,5686.9281005859375,696.9857025146484,8325.368301034308,22867.2021484375,1840.9854125976562,8408.34973421683,33881.5478515625,1033.562240600586,6259.851524111149,nan,nan,nan,14664.63134765625,681.10107421875,8160.48818956418,1,215.16778564,53.0138588,0.1403,0.0321,0.3167,0.04849,0.3027,0.04475,,,0.4161,0.05488,229.42717559513198,941.9823790968816,567.2311555912377,0.6788183394459234,True,7.459999999999969,0.024999999999999467,1.0,0.8495238529459116,2.3606448586916486,-9.260475803731335,7.419873946279938,-9.26180181026401,0.00132600653267545
105012048,candels-cdfs-05,53.086264102821744,-27.861747402478887,0.6788183394459234,7.182197169257081e-06,Hb,41.03529971292718,a,3,"O2,Ne3,Hg,O3_1,O3_2",5556,0.08,10195,0.08,10.109999656677246,1,5686.9281005859375,696.9857025146484,8325.368301034308,22867.2021484375,1840.9854125976562,8408.34973421683,33881.5478515625,1033.562240600586,6259.851524111149,nan,nan,nan,14664.63134765625,681.10107421875,8160.48818956418,1,150.20188904,2.28336143,0.7032,0.03609,0.6999,0.0491,1.146,0.08498,,,1.748,0.1004,99.7171553223002,404.44716683554117,252.68918197605103,0.6788183394459234,True,7.4299999999999695,0.019999999999999574,1.0,0.8495238529459116,1.9987698806876377,-9.260475803731335,7.419873946279938,-9.26180181026401,0.00132600653267545
110009025,candels-cdfs-10,53.107564054829666,-27.862017856830747,0.60304488637714,6.576004371311384e-05,O2,25.051223659966183,a,3,"Hg,Hb,O3_1,O3_2",5426,0.92,10458,0.85,9.399999618530273,1,2536.6055297851562,511.7097854614258,8023.581377299443,1468.5713195800781,364.6525192260742,7947.560750468606,10423.24462890625,642.8290557861328,5974.57624442437,nan,nan,nan,2117.0326232910156,456.2434768676758,7791.542793619569,1,214.93339539,52.8495636,0.08721,0.03021,0.3073,0.04472,0.4051,0.04702,0.4245,0.08105,0.5069,0.04033,99.29666173871253,58.64269804627808,88.11187278801702,0.60304488637714,True,8.559999999999945,0.024999999999999467,1.0,-0.11582840543784435,1.9969346481648043,-9.515828023968117,7.884592952643684,-9.073689153599084,-0.44213887036903365
110009025,candels-cdfs-10,53.107564054829666,-27.862017856830747,0.60304488637714,6.576004371311384e-05,O2,25.051223659966183,a,3,"Hg,Hb,O3_1,O3_2",5426,0.92,10458,0.85,9.399999618530273,1,2536.6055297851562,511.7097854614258,8023.581377299443,1468.5713195800781,364.6525192260742,7947.560750468606,10423.24462890625,642.8290557861328,5974.57624442437,nan,nan,nan,2117.0326232910156,456.2434768676758,7791.542793619569,1,189.33126831,62.19460678,0.1265,0.02066,,,0.1752,0.02755,0.2598,0.103,0.2356,0.05708,207.62955932903054,118.43189769875123,165.51678890684278,0.60304488637714,True,7.819999999999961,0.02999999999999936,1.0,-0.11582840543784435,2.3172891822189867,-9.515828023968117,7.884592952643684,-9.073689153599084,-0.44213887036903365
110009025,candels-cdfs-10,53.107564054829666,-27.862017856830747,0.60304488637714,6.576004371311384e-05,O2,25.051223659966183,a,3,"Hg,Hb,O3_1,O3_2",5426,0.92,10458,0.85,9.399999618530273,1,2536.6055297851562,511.7097854614258,8023.581377299443,1468.5713195800781,364.6525192260742,7947.560750468606,10423.24462890625,642.8290557861328,5974.57624442437,nan,nan,nan,2117.0326232910156,456.2434768676758,7791.542793619569,1,150.11903381,2.28588796,0.2353,0.03262,0.1721,0.04195,0.1733,0.06245,0.2956,0.1195,0.2284,0.04238,173.62349104318832,97.67469550357158,132.63171057150066,0.60304488637714,True,8.569999999999945,0.03999999999999915,1.0,-0.11582840543784435,2.239608484321111,-9.515828023968117,7.884592952643684,-9.073689153599084,-0.44213887036903365
110011032,candels-cdfs-10,53.10056095233392,-27.859481990107497,0.6649787633595396,2.654975413872732e-05,O2,30.7146477615577,a,3,"Hb,O3_1,O3_2",5519,0.17,10840,0.16,8.850000381469727,1,3251.2405395507812,471.3027572631836,8334.865075057629,864.4362640380859,190.57994842529297,8256.76432566987,6068.3184814453125,457.8195571899414,6208.086671261663,nan,nan,nan,1134.5519256591797,261.0347557067871,8094.555391764919,1,214.81260681,52.76508713,0.354,0.03067,0.3363,0.04711,0.3262,0.05408,0.6136,0.08967,0.3324,0.05206,123.68683936343115,32.25097852576469,40.62519433578015,0.6649787633595396,True,8.489999999999947,0.03999999999999915,1.0,-0.28369647050270114,2.0923234919014964,-9.133696851972427,7.501588494152187,-8.826940913585187,-0.3067559383872407
104005033,candels-cdfs-04,53.07933345955272,-27.85691293458792,0.39949115258845436,1.4051175553777908e-05,O3_2,46.447050775593695,a,3,"O2,Hb,O3_1,Ha",5884,0.04,11709,0.02,8.550000190734863,1,6132.841796875,324.34383392333984,7006.944649213545,2457.4154663085938,292.75415420532227,6940.126211547607,5558.726806640625,546.9045257568359,5218.072464461971,5654.6636962890625,426.1805725097656,9185.522357020796,1728.8819885253906,236.1452293395996,6803.866425016307,1,34.45532227,-5.23730707,0.08218,0.05183,0.1913,0.05481,1.042,0.1532,1.921,0.3102,2.115,0.1745,424.1900375203517,171.18580222759167,122.22217391957824,0.39949115258845436,True,8.30999999999995,0.02999999999999936,1.0,-0.631066453441048,2.627560464508821,-9.18106664417591,9.374377617905838,-8.930742683496941,-0.2503239606789691
104005033,candels-cdfs-04,53.07933345955272,-27.85691293458792,0.39949115258845436,1.4051175553777908e-05,O3_2,46.447050775593695,a,3,"O2,Hb,O3_1,Ha",5884,0.04,11709,0.02,8.550000190734863,1,6132.841796875,324.34383392333984,7006.944649213545,2457.4154663085938,292.75415420532227,6940.126211547607,5558.726806640625,546.9045257568359,5218.072464461971,5654.6636962890625,426.1805725097656,9185.522357020796,1728.8819885253906,236.1452293395996,6803.866425016307,1,215.04508972,52.93369293,0.1437,0.03251,0.1057,0.04921,0.1867,0.04674,0.1242,0.09755,0.4149,0.06889,455.49067944754773,177.3460282298774,117.56885679354986,0.39949115258845436,True,8.30999999999995,0.02999999999999936,1.0,-0.631066453441048,2.658479494578143,-9.18106664417591,9.374377617905838,-8.930742683496941,-0.2503239606789691
104005033,candels-cdfs-04,53.07933345955272,-27.85691293458792,0.39949115258845436,1.4051175553777908e-05,O3_2,46.447050775593695,a,3,"O2,Hb,O3_1,Ha",5884,0.04,11709,0.02,8.550000190734863,1,6132.841796875,324.34383392333984,7006.944649213545,2457.4154663085938,292.75415420532227,6940.126211547607,5558.726806640625,546.9045257568359,5218.072464461971,5654.6636962890625,426.1805725097656,9185.522357020796,1728.8819885253906,236.1452293395996,6803.866425016307,1,150.11195374,2.29820204,0.2859,0.03349,0.376,0.04079,0.6331,0.07038,0.6795,0.1309,0.7182,0.08066,166.60980488410658,66.05352537030119,45.458919166945414,0.39949115258845436,True,8.33999999999995,0.034999999999999254,1.0,-0.631066453441048,2.22170055578484,-9.18106664417591,9.374377617905838,-8.930742683496941,-0.2503239606789691
104005033,candels-cdfs-04,53.07933345955272,-27.85691293458792,0.39949115258845436,1.4051175553777908e-05,O3_2,46.447050775593695,a,3,"O2,Hb,O3_1,Ha",5884,0.04,11709,0.02,8.550000190734863,1,6132.841796875,324.34383392333984,7006.944649213545,2457.4154663085938,292.75415420532227,6940.126211547607,5558.726806640625,546.9045257568359,5218.072464461971,5654.6636962890625,426.1805725097656,9185.522357020796,1728.8819885253906,236.1452293395996,6803.866425016307,1,188.92259216,62.20022583,0.1837,0.0166,,,0.2948,0.04844,,,0.3605,0.0932,270.60971181347,107.02351655452703,73.28406122445183,0.39949115258845436,True,8.33999999999995,0.034999999999999254,1.0,-0.631066453441048,2.4323433787779125,-9.18106664417591,9.374377617905838,-8.930742683496941,-0.2503239606789691
116026108,candels-cdfs-16,53.13723893557844,-27.855652195576166,0.6688270204968347,2.5583116247298306e-05,O3_2,54.29092181751598,a,3,"O2,Ne3,Hb,O3_1",5923,0.18,11853,0.18,8.739999771118164,1,9017.76123046875,649.2851257324219,8356.454152516668,3704.4949340820312,511.5749740600586,8274.908273705323,5442.435302734375,348.91746520996094,6222.12579001588,nan,nan,nan,1601.3618469238281,211.65388107299805,8113.165588878934,1,189.15678406,62.20105362,0.205,0.02294,,,0.66,0.03146,0.7941,0.08372,0.6927,0.07851,328.64925830680147,134.4408655505307,57.62418430976379,0.6688270204968347,True,8.36999999999995,0.034999999999999254,1.0,-0.12793397063364664,2.5167326565049404,-8.867933741751811,7.478729579498853,-8.785206174773972,-0.08272756697783912
116026108,candels-cdfs-16,53.13723893557844,-27.855652195576166,0.6688270204968347,2.5583116247298306e-05,O3_2,54.29092181751598,a,3,"O2,Ne3,Hb,O3_1",5923,0.18,11853,0.18,8.739999771118164,1,9017.76123046875,649.2851257324219,8356.454152516668,3704.4949340820312,511.5749740600586,8274.908273705323,5442.435302734375,348.91746520996094,6222.12579001588,nan,nan,nan,1601.3618469238281,211.65388107299805,8113.165588878934,1,34.46616745,-5.23629284,0.1509,0.03065,0.2057,0.0356,0.2572,0.08925,0.5101,0.1617,0.4016,0.07757,552.1103112697921,223.52041859504888,93.82481591334454,0.6688270204968347,True,8.34999999999995,0.02999999999999936,1.0,-0.12793397063364664,2.742025858144947,-8.867933741751811,7.478729579498853,-8.785206174773972,-0.08272756697783912
116026108,candels-cdfs-16,53.13723893557844,-27.855652195576166,0.6688270204968347,2.5583116247298306e-05,O3_2,54.29092181751598,a,3,"O2,Ne3,Hb,O3_1",5923,0.18,11853,0.18,8.739999771118164,1,9017.76123046875,649.2851257324219,8356.454152516668,3704.4949340820312,511.5749740600586,8274.908273705323,5442.435302734375,348.91746520996094,6222.12579001588,nan,nan,nan,1601.3618469238281,211.65388107299805,8113.165588878934,1,214.79405212,52.75592422,0.02405,0.03478,0.111,0.0532,0.2319,0.05984,0.247,0.06964,0.293,0.06587,980.445959984803,401.53245600335435,172.5032577973102,0.6688270204968347,True,8.34999999999995,0.024999999999999467,1.0,-0.12793397063364664,2.991423661311118,-8.867933741751811,7.478729579498853,-8.785206174773972,-0.08272756697783912
116026108,candels-cdfs-16,53.13723893557844,-27.855652195576166,0.6688270204968347,2.5583116247298306e-05,O3_2,54.29092181751598,a,3,"O2,Ne3,Hb,O3_1",5923,0.18,11853,0.18,8.739999771118164,1,9017.76123046875,649.2851257324219,8356.454152516668,3704.4949340820312,511.5749740600586,8274.908273705323,5442.435302734375,348.91746520996094,6222.12579001588,nan,nan,nan,1601.3618469238281,211.65388107299805,8113.165588878934,1,150.11228943,2.29954815,0.591,0.02933,0.5673,0.03693,0.7514,0.05747,0.9647,0.1069,0.8234,0.06436,199.22947956621655,80.76189700765345,33.988925650694334,0.6688270204968347,True,8.35999999999995,0.04499999999999904,1.0,-0.12793397063364664,2.299353600481693,-8.867933741751811,7.478729579498853,-8.785206174773972,-0.08272756697783912
117003009,candels-cdfs-17,53.149602840941164,-27.855008590583047,0.35828873188046567,1.072019360038038e-05,O3_2,69.7115115054887,a,3,"O2,Ne3,Hg,Hb,O3_1,N2_2,S2_1,S2_2",6229,0.86,11979,0.84,9.65999984741211,1,10833.328857421875,366.80789947509766,6802.1512399988205,2764.7537231445312,302.0731735229492,6737.070901732583,23678.8671875,732.9949951171875,5064.481317328228,nan,nan,nan,6031.951904296875,342.55855560302734,6604.986917064377,1,215.19338989,53.0382309,0.2522,0.0615,1.042,0.09156,6.323,0.08363,,,11.16,0.1434,192.70760611060328,50.42816898282836,115.84642902650266,0.35828873188046567,True,8.549999999999946,0.024999999999999467,1.0,-0.19922818233678133,2.284898856464861,-9.859228029748891,9.726463753941633,-9.428587560504683,-0.4306404692442083
117003009,candels-cdfs-17,53.149602840941164,-27.855008590583047,0.35828873188046567,1.072019360038038e-05,O3_2,69.7115115054887,a,3,"O2,Ne3,Hg,Hb,O3_1,N2_2,S2_1,S2_2",6229,0.86,11979,0.84,9.65999984741211,1,10833.328857421875,366.80789947509766,6802.1512399988205,2764.7537231445312,302.0731735229492,6737.070901732583,23678.8671875,732.9949951171875,5064.481317328228,nan,nan,nan,6031.951904296875,342.55855560302734,6604.986917064377,1,189.02801514,62.20165253,0.06539,0.01919,,,0.1547,0.04653,0.1602,0.06786,0.1628,0.04496,1199.6623967462633,303.69028056678115,651.5939098261416,0.35828873188046567,True,7.85999999999996,0.024999999999999467,1.0,-0.19922818233678133,3.079059046165394,-9.859228029748891,9.726463753941633,-9.428587560504683,-0.4306404692442083
117003009,candels-cdfs-17,53.149602840941164,-27.855008590583047,0.35828873188046567,1.072019360038038e-05,O3_2,69.7115115054887,a,3,"O2,Ne3,Hg,Hb,O3_1,N2_2,S2_1,S2_2",6229,0.86,11979,0.84,9.65999984741211,1,10833.328857421875,366.80789947509766,6802.1512399988205,2764.7537231445312,302.0731735229492,6737.070901732583,23678.8671875,732.9949951171875,5064.481317328228,nan,nan,nan,6031.951904296875,342.55855560302734,6604.986917064377,1,150.06231689,2.30083394,0.1915,0.06464,0.2041,0.0841,0.4442,0.09157,0.6779,0.1713,0.4023,0.1037,467.4046323807044,117.24682269099303,246.8785891572674,0.35828873188046567,True,7.839999999999961,0.019999999999999574,1.0,-0.19922818233678133,2.669693012308259,-9.859228029748891,9.726463753941633,-9.428587560504683,-0.4306404692442083
117003009,candels-cdfs-17,53.149602840941164,-27.855008590583047,0.35828873188046567,1.072019360038038e-05,O3_2,69.7115115054887,a,3,"O2,Ne3,Hg,Hb,O3_1,N2_2,S2_1,S2_2",6229,0.86,11979,0.84,9.65999984741211,1,10833.328857421875,366.80789947509766,6802.1512399988205,2764.7537231445312,302.0731735229492,6737.070901732583,23678.8671875,732.9949951171875,5064.481317328228,nan,nan,nan,6031.951904296875,342.55855560302734,6604.986917064377,1,34.36375046,-5.2357049,0.02246,0.00316,0.01811,0.003267,0.0249,0.01189,0.02988,0.01395,0.006931,0.0953,4518.657043627832,1123.6625820764866,2323.9663483685827,0.35828873188046567,True,7.8999999999999595,0.019999999999999574,1.0,-0.19922818233678133,3.6550093805628703,-9.859228029748891,9.726463753941633,-9.428587560504683,-0.4306404692442083
116031126,candels-cdfs-16,53.1323405234972,-27.85395945955308,0.7366709324237258,7.691185061478189e-06,O3_2,65.2272774563446,a,3,"O2,Ne3,Hg,Hb,O3_1",6042,0.01,12079,0.03,8.140000343322754,1,6827.3992919921875,355.54698944091797,8696.295548966966,2012.584228515625,314.70869064331055,8612.51985937559,2603.2559204101562,289.5771598815918,6476.021898812187,nan,nan,nan,943.8661956787109,304.4395065307617,8442.621742536023,1,189.2026062,62.20217133,0.333,0.02416,,,0.7803,0.02562,0.8566,0.06699,0.9131,0.0491,183.58926921688592,53.671565602636676,24.74499223035166,0.7366709324237258,True,8.289999999999951,0.05499999999999883,1.0,-0.2551842159707629,2.2638472931174674,-8.395184559293517,7.0925977502806195,-8.533291753581468,0.13810719428795082
116031126,candels-cdfs-16,53.1323405234972,-27.85395945955308,0.7366709324237258,7.691185061478189e-06,O3_2,65.2272774563446,a,3,"O2,Ne3,Hg,Hb,O3_1",6042,0.01,12079,0.03,8.140000343322754,1,6827.3992919921875,355.54698944091797,8696.295548966966,2012.584228515625,314.70869064331055,8612.51985937559,2603.2559204101562,289.5771598815918,6476.021898812187,nan,nan,nan,943.8661956787109,304.4395065307617,8442.621742536023,1,150.13830566,2.3016479,0.03657,0.02787,0.136,0.03539,0.3149,0.05585,0.3163,0.09057,0.4222,0.06325,602.2966213340857,177.41079762956556,83.07282296254014,0.7366709324237258,True,8.249999999999952,0.03999999999999915,1.0,-0.2551842159707629,2.7798104269426567,-8.395184559293517,7.0925977502806195,-8.533291753581468,0.13810719428795082
116031126,candels-cdfs-16,53.1323405234972,-27.85395945955308,0.7366709324237258,7.691185061478189e-06,O3_2,65.2272774563446,a,3,"O2,Ne3,Hg,Hb,O3_1",6042,0.01,12079,0.03,8.140000343322754,1,6827.3992919921875,355.54698944091797,8696.295548966966,2012.584228515625,314.70869064331055,8612.51985937559,2603.2559204101562,289.5771598815918,6476.021898812187,nan,nan,nan,943.8661956787109,304.4395065307617,8442.621742536023,1,214.8216095,52.77656174,0.2584,0.01989,0.2841,0.0305,0.1035,0.04217,0.2112,0.07225,0.2018,0.04685,398.3231469222284,112.61887767540523,48.46922334337644,0.7366709324237258,True,8.229999999999952,0.049999999999998934,1.0,-0.2551842159707629,2.6002355443920266,-8.395184559293517,7.0925977502806195,-8.533291753581468,0.13810719428795082
