object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
69d45m31pt06867267s5d20m40pt04426147s,69.75863018685399,5.344456739297194,0.20769624341089954,29.120583580613207,0,0,0,nan,nan,nan,nan,0.5432215647852375,0.05079535268166865,65.33357802620246,12.628258772765562,0.208,BLANK,1415.6517224717306,111.75455574973367,1.1779234728390997,0.25400203293120593,5006.66468366024,3.57385797859106,89.1131837500652,687.7735087557488,114.31193346783232,0.5449845787995622,0.25123240429602833,4959.967625712035,3.481218942695033,87.54791278320864,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,7178.034485100579,1355.7167751768188,4.246694560613322,1.5362283038185003,6563.128009891284,3.1768216550342636,60.11171087622599,3872.1313135995765,210.93177175256025,3.34486180954821,0.5225464585659596,4861.679356426753,3.3701792837708497,86.33459511022234,3517.960586614524,284.16966702367984,3.45110505935678,0.9873260179917199,4340.420312277001,7.155456994631356,208.87018165413926,347.9275473250166,1.1510665317830426e+24,0.3383411979585412,4.4731138844080855e+21,4101.453715423859,0.4999617834394905,nan,0.0,0.0,nan,nan,3975.302134577202,5.626092580838277,179.01226073110453,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,907.8999568135188,5261190.543381531,0.8957719220298066,18192.902214579946,4362.941353543663,0.663486772642498,nan,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,13923.488501134747,1096.2547049616699,9.424668915299513,1.4165495552388034,6583.998788044354,4.008663433285199,76.32811861243955,2185.425161039884,855.1860347485188,1.5196229774055898,1.1417166891293942,6547.914460042155,2.2960126988879037,42.514882989158494,3052.9780724982147,244.78295688629566,2.7210983770687776,0.4080552035988175,6716.808987883584,4.479643156366501,83.8685547990363,1608.396473546328,363.63532018103103,1.4438117892897575,0.609197584905094,6731.310868154272,3.8520304503389844,71.64613777096535,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,577.1548892296053,21502021.49313705,0.44797126643700186,51046.96044787536,4685.7240097414615,0.6125735753427993,nan,1521.621880886934,244.13916859357263,1.3707191540637145,0.4782242049675725,5874.854338803367,7.015044666375504,151.24001583859436
69d45m35pt48783484s5d20m44pt44431489s,69.75985773190015,5.345678976358801,0.20724919769297312,24.971270723692584,0,0,0,10.121466371844932,0.053674574900220325,nan,nan,1.558343325356414,0.0227836774444454,92.47252110426476,14.646603681325331,0.208,BLANK,54442.16922843474,421.59114274224044,11.021862583105738,0.23313129930831,5006.819791344155,6.8541385857232155,173.37056946151148,17997.88752404962,244.89451290889448,3.5129722246420165,0.1326327069539622,4958.764479485487,6.6139903750593065,168.84735102316375,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,54907.818224297145,13267.191766373424,4.619376525949529,2.137484242690687,6564.0896450945875,4.152102935906305,79.3927199584525,46485.29985259592,603.3389096697834,9.70146699225268,0.36104511944504114,4862.183860167506,5.778533435674509,150.21572079920915,21381.913240130285,350.81482099395674,4.620750443844204,0.268420248088934,4341.128600101719,5.3348066560371095,155.12247021276258,7916.570290981246,223.01608639821401,1.8430665723422823,0.2073885308897322,4102.295986415672,4.093227639464384,125.17466424534875,0.0,0.0,nan,nan,3969.4298506984887,5.779192558055774,183.95919614398534,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,161.5763103450327,769.274714049877,0.032448645152565465,0.5410716010975625,4364.455079386066,2.4543855266187613,68.63991966657679,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,162781.17616596608,11896.192523855885,18.279663288832722,2.549931777831894,6584.6643093205585,6.3554122222514575,122.1526145306471,26264.547078047708,9290.359008355075,3.1576506403866125,2.144084305148338,6549.101091114335,4.051991132883203,77.59616061246459,46409.635293467785,4078.6143834644654,8.139389774659946,1.3376717660504416,6717.790523857843,6.406179831315563,120.70205481809124,23342.953041215074,4949.966944207666,3.848719524766403,1.5229615197495534,6732.058936232567,4.980433042851275,93.26733744075136,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,5143.993728910387,323.95605252906813,1.0314086315988766,0.19864619234359346,4686.137663289873,8.208616907026746,222.21607289622273,11383.341135367904,1334.4949066536922,2.632246443532562,0.6709286323013244,5875.392491738092,9.99923566878981,216.12712798001303
69d45m54pt77167291s5d20m57pt64444538s,69.76521435358696,5.3493456792715826,0.6403313009031022,17.75918099159523,0,0,0,8.521344100086537,0.024094178321522,7.549450120155811,0.003329115986928434,5.661257785399077,0.58987592676997,60.74137636412593,18.9010539452846,0.208,BLANK,4594.309069538887,62.57866721240887,929.4269885476537,34.57867600243852,5006.838003195845,2.0316513935830676,48.49614049331055,1521.9935752328743,60.554382398020365,207.43303553952705,22.89911409035595,4958.83673852416,1.9826383383812607,47.62225153199385,1163.256731425658,75.2724584063361,23.382212433022094,7.6246379811597755,3725.468345216309,1.5856514090121665,48.61306888250774,1509.3542466184524,85.33068348520915,30.401933588946076,8.643474439847484,3728.436453650269,1.5856514090121665,48.57669532138594,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,1552.4665994689938,159.7673010873981,41.869289655745746,12.357627015806592,4861.553628262633,2.193923613357601,54.45222162558697,561.4251545785315,54.56279871655549,41.45327551798721,14.269729444492713,4340.24134190237,2.5390088343486843,71.58552175120847,117.69085920274696,6869.538690421008,19.535078074382465,4553.460585185948,4102.73242464532,0.4999617834394905,nan,249.51346461253388,63.523051449236384,30.135099856962963,33.01043145647066,3971.160856786092,1.2227419852529653,32.14903318884769,475.26892451280213,66.66489425215816,144.0269716043634,91.34448057982841,3889.570777909028,1.3335590513102873,37.15696894171382,1120.032629148002,891.306764171095,32.0921861955403,119.70751355006011,3832.984840204431,9.99923566878981,331.09476865566154,238.26227611786308,128.8892899850837,22.38158677346873,42.442449759424036,4362.496011007651,9.199520320916552,267.6462402109614,394.6791220815128,73.82347124892371,27.107668537213037,23.232237100084543,3868.4564840720072,1.061380183978312,26.254335632914437,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.0596442210417,3.2284211001935392,117.11414193117162,29.804874035026113,195.60738437816946,0.4475620159294631,14.473047241176165,3758.003585899395,0.4999617834394905,nan,277.60798510321865,821723.1546038304,12.246945895845682,110899.40250662864,4685.274379885825,0.5028349633540569,nan,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
69d44m56pt90091447s7d16m02pt45142932s,69.7491391429077,7.267347619254366,0.8178231549005688,17.063296304486812,0,0,0,nan,nan,7.543559945613886,0.051678258796143454,0.90170102173081,0.4291554960206457,64.96675387826946,21.017298132660773,nan,BLANK,1008.9574312422653,839.8744606925741,10.14329167143595,23.062117738118324,5006.896726433196,0.4999617834394905,nan,272.1536368797098,209.2364376981089,3.058301045642649,6.527602377806235,4957.153749806776,1.260700877677405,26.91832561341823,332.5778879240899,48.817312153638866,3.812615538198247,2.8190459466107844,3726.0431907924917,0.9419280000000001,21.534597245939114,254.3542381824972,41.73439966298435,2.9215912712711343,2.4100300695355013,3728.8501449899145,0.9419280000000001,21.51848450080361,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2071.6880087846234,213.7920180867697,17.549585684469594,5.194703844547769,4861.204342545294,1.4546669619286636,33.39455194502271,0.0,0.0,nan,nan,4339.094625885626,9.80895953954885,286.9732836570846,0.0,0.0,nan,nan,4102.035320378095,0.4999617834394905,nan,61.55811683922551,280.6651298867521,0.6160059831886229,12.073021038986058,3972.7703220815456,0.4999617834394905,nan,322.6214918614922,82505.38880092023,2.7461108516755326,3174.2306320010043,3890.121361188677,0.4999617834394905,nan,0.0,0.0,nan,nan,3834.4691139297747,2.957845574750295,95.39203547558773,0.0,0.0,nan,nan,4363.054389165838,4.5912168329609635,132.39676040036866,1662.8627740597315,182.4888983918879,10.794465701571523,5.428916198951453,3868.15340054748,8.775945152551076,287.87255481983755,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,156.5204787821111,88.9400251842049,0.9612213287934243,3.4843953079141583,3423.4793612639546,0.4999617834394905,nan,1462.0304932964034,247.82700300509512,7.114007694781999,5.902218710844433,3767.8102787515163,4.4767570462529545,149.71439157073195,702.7541721981862,117.05411439347881,19.0414978733503,9.698079416899798,4686.512059277428,1.2955728362503915,29.620445464801683,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
69d44m56pt29614464s7d16m27pt05143154s,69.74897115128907,7.274180953204831,0.5500041012027885,10.580451682475138,0,0,0,8.797886683387604,0.017392106524456667,8.2885326282794,0.0009138952358613213,50.21028152168442,58.67749287175463,80.02008832870038,18.818976547405228,nan,BLANK,4617.901657960369,155.8028202373841,76.03463218024537,7.00706133436844,5006.789149769731,1.6112294095687947,36.90070446446394,1450.7998742920972,608.9077028992339,12.539728982832287,14.600761392824264,4959.285746744498,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3725.736829979298,4.659340577610482,157.3923936940085,896.9219098773087,189.5653650324274,7.79497167285578,8.250732256070123,3734.3896180503443,5.346714538215668,180.97737696160553,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,138.72902582953088,161.59551428108588,1.4298641302422939,4.775222769386178,4862.457640249235,1.5852943249820655,37.24970060773894,1154.1052181881228,511.2329782989801,11.181879892760765,17.57068611789185,4337.062311564335,9.99923566878981,292.5682705754515,888.2361456365038,272.2037348970956,8.811117876208769,10.793202496325604,4100.987112564433,0.8289347124605664,13.780827871229747,657.6323241497385,95.68750643674646,5.4127002185544875,3.397963056225366,3966.530939158271,2.060894954541252,62.158562780461644,0.0,0.0,nan,nan,3887.60646923859,2.3434824907656613,73.21267582892409,916.6840142045121,158.8644678965961,6.173695304844457,5.007477550932646,3835.324676381091,2.4250032397202204,77.06771958052082,470.5060503395859,125.99045514843309,5.2349842035532514,4.9120825087180116,4363.342715122055,3.7731213345637284,108.18126515581753,202.2527992812964,0.0,1.3866492324377278,0.0,3870.4217537849504,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,876.5840352465734,100.82883757593699,3.8873204437454163,2.8446293042578543,3426.6374367769436,0.8568224309579496,18.361123481646022,0.0,0.0,nan,nan,3759.237254188101,6.122333179741775,205.93714913149813,721.0553938160624,290.6778385584717,4.965374823964415,6.124073892269547,4685.05113091305,3.4562746435295613,91.961006673919,50.515874961422384,184.81259550010057,0.5824787998559809,4.631793288156387,5876.877900763858,0.4999617834394905,nan
69d44m49pt03772029s7d16m33pt65144138s,69.74695492230272,7.276014289271198,0.7063428687804651,15.472310757180939,0,0,0,nan,nan,8.124938140187966,0.00026179614069864166,8.193185295550938,0.3838963738274389,51.21583546482407,10.313255592918358,nan,BLANK,10246.88315511484,253.97573348904058,49.54392439922304,3.354120618473222,5006.831922421258,2.7919409183367683,68.72383978023788,5900.29824228978,679.6610833538672,11.639393344161013,3.7179863101382993,4960.567894985408,1.883581082135765,44.89384554049375,7345.889777102095,180.67731670813222,15.03716491926401,1.8634642396252616,3725.722783191514,2.4603986503485493,80.59221255363325,8717.99395239214,201.96408345585223,17.884816870277056,2.0830110501177983,3728.8445773973294,2.4603986503485493,80.53191136638779,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,3931.445947449779,158.1047270680518,15.986752455163002,1.842963589468228,4862.939288729484,1.5731293616790167,36.894297729733346,0.0,0.0,nan,nan,4342.549832986923,2.1542520675856585,59.75761112323434,603.9255298553314,121.73581190399489,1.3780021776862386,1.1096842977729575,4101.9995679186295,1.5184509550545118,41.82319006860879,338.5244193033053,48.627480778383706,1.0596567355214672,0.6560694814779683,3968.238145625407,0.9334710937172946,19.803228853297743,1056.3895265804904,120.03636719095364,2.581086694074314,1.326762359095871,3888.7558974127282,2.383028155270087,74.56804749045251,514.4927750780613,135.25134050043494,0.7992868910765484,0.9833784624651379,3835.3637735794955,2.150265214992437,67.48677369336548,0.0,0.0,nan,nan,4363.809442725452,3.9774915906349513,114.2442007433457,2137.5026727695476,148.65728498245227,4.331150971218457,1.3789749321681057,3869.820289575941,2.6591740819395167,84.41994820557836,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.306655776808,5.97136255503612,220.36587153829583,309.4892919501702,454271.2617710184,0.6221546179363217,4495.461230212214,3759.360730745815,0.4999617834394905,nan,21426.955544010663,933.5663707435583,25.45963889149674,3.3949785492662468,4684.122780372615,1.9200464700980548,48.57726242421027,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
69d44m47pt02148888s7d16m31pt65143843s,69.74639485802234,7.275458732897742,0.49455483810204215,13.83683201288634,0,0,0,nan,nan,7.240687161226783,0.03825219832601061,1.7141001806208966,1.9000048553228508,66.64314991126486,15.05371220703265,nan,BLANK,144.43040190626775,128.14083120960333,3.1792388571539547,7.704239785564759,5006.904016239254,0.4999617834394905,nan,778.3527097555233,97.83115585315369,10.099452720924367,3.5299889611527315,4952.130167980178,1.725340421514531,40.4852797379147,509.3896456603494,162.15596869600964,5.672020691040437,9.106014604147779,3724.366405292624,2.613732947412064,86.04310050286448,0.0,0.0,nan,nan,3728.869568335574,4.636582205234483,156.48864277702253,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,835.5245355632401,916.4846326069004,397.2656038202035,1248.8085280408561,4863.6992230224305,0.4999617834394905,nan,0.0,0.0,nan,nan,4339.021614616814,6.227545545906632,181.5026960275347,1273.3159810872087,75.96087691315768,21.236685501103228,5.059042879624797,4102.79067190244,1.7264233563644737,48.98267080783467,373.4034046206775,1223.6184823264846,12.862910599291306,181.3807811760061,3970.9932674494094,0.638466350089081,nan,0.0,0.0,nan,nan,3889.90380025079,2.8211515065382393,89.46363425312549,0.0,0.0,nan,nan,3832.008019939755,3.1663085345031874,102.50009595264544,0.0,0.0,nan,nan,4362.284431413635,4.316849963346804,124.29042302740578,111.32291075411575,2.5923912970750804e+112,5.776221145464608,6.162079450621355e+111,3868.7512067319853,0.4999617834394905,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,1062.5178837794608,207.4353745937755,15.152411740394173,18.873211219802787,3423.374932300988,5.079555699671377,186.95533987173553,842.0758248808949,1198208.4943429506,10.535669271804435,73698.18176502595,3761.3619435921605,0.5543323178827918,nan,283.3473728565951,37595.453773170826,11.809966086952635,4793.403108254981,4685.4462258637595,0.6354876623760927,nan,576.1481006871152,255.33723887471845,10.949435256250528,10.547716361446588,5876.646877017641,2.306950130669571,47.629233326291605
83d14m19pt60251085s-37d01m34pt11295918s,83.23877847523715,-37.026142488662046,0.3434483003154005,18.107305535198982,0,0,0,8.515035668828114,0.34338761328752704,8.11779045533842,4.256916020430612e-05,9.11621977918443,0.1619259564243298,57.327734412797476,9.487196412205792,nan,BLANK,17263.4068882666,50.693727740407695,63.68734839973003,0.5108197573468005,5006.83929978648,2.1725023915219315,52.294675156650484,5599.07208857554,56.555697486621646,19.316800875028704,0.5413701350883332,4958.900748923621,2.2316430071782296,54.401524597508455,10164.288259609544,230.7753205642649,32.22586095362416,3.6860561813902555,3725.8903273573255,2.3686221870255952,77.31563889081212,14723.533029819895,310.4646917599879,46.77245707660435,4.958893755914602,3728.6961788113013,2.3686221870255952,77.25778932110768,11693.673274595654,150.9139792774027,112.16826302493875,2.7727787560411046,6562.761165392957,2.433502754853864,45.21172923204749,5237.949657082916,82.37774750000666,23.45023976858379,1.0578312660370013,4861.245721681004,2.1900869496068465,54.346194128185836,2454.6413889532214,105.22734843845265,8.055466200517557,1.2231189659252546,4340.3133359983585,2.4833353807501877,69.88515482853488,266.3573529172389,460.8160164879131,0.6127388882198238,4.235290571690572,4101.871135525206,0.4999617834394905,nan,121.82426530475396,125.43202865060053,0.28186443329214345,1.2500657575905127,3969.306506608848,0.4999617834394905,nan,0.0,55.274012645701724,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3834.765558392329,2.3141372469376256,73.21567261053677,581.5295345074425,290902.773031166,1.6673170631535108,2922.9403056667506,4363.104744049346,0.6710482986301499,nan,2114.94847846894,103.61927890707197,4.268032365272159,0.9579199012181289,3868.7757888379274,2.214265285096312,69.12861202177973,0.0,0.0,nan,nan,6582.644677836341,0.4999617834394905,nan,0.0,0.0,nan,nan,6547.691365063045,9.99923566878981,193.93267853817915,1230.4429855101127,146.6536724937776,10.906671260212603,2.4315547005496394,6716.14647112869,2.306429623338041,41.6562539784633,929.687025816962,191.14160511759107,8.363147050180824,3.2093078406126407,6730.561978419295,3.2881128969841042,60.76735492549242,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,840.4943171095501,9764238.682836372,2.399119893902508,137217.3615862459,3759.201469863203,0.5604602167297258,nan,518.5650336014236,102.26426705221375,2.1496439121412734,1.2974359384464509,4684.130846884029,2.327642530424673,60.31456033685145,516.0176844778681,134.39347195225372,4.850489022013517,2.7465603169281665,5875.528622344216,2.5112555413543083,52.25604961284954
83d13m31pt00166154s-37d01m45pt11213223s,83.22527823931703,-37.029197814509274,0.27305110544651545,31.9576448819146,0,0,0,nan,nan,10.30523164974069,0.007695319666933052,1.5272524380903505,0.015986404420374013,68.89279630299227,16.195840587012153,nan,BLANK,24408.017846764167,133.15302742684435,15.628961847140555,0.23288020415076294,5006.859883659825,2.6699033677517723,65.51344705546371,8305.545451981601,179.04895921526725,5.2844332580330855,0.31607688610212054,4958.9570976238965,2.7381318238791623,67.96012200520983,0.0,111.50863167865684,nan,nan,3726.03,1.0,24.400668213494743,0.0,109.99279262433421,nan,nan,3728.82,1.0,24.382410999599827,57744.0316253322,1452.3522872342312,46.1418502184285,2.222999648120965,6562.576174562485,3.031174700239408,57.21158925932863,21419.87957121891,135.67394344799322,14.371158824590783,0.2610971019985873,4861.17763155577,2.61676508336044,66.03127405126155,7913.5868135160445,151.40787487121392,3.6767237620388973,0.24915890081105185,4340.299273348082,2.1399995831586334,59.31541072196867,2875.069876735931,135.95947220355828,1.1596276417406368,0.21912864039034696,4101.555094471412,1.3496958255043425,35.817531888006556,257.919305390274,595.6902848514399,0.09662403033010952,0.9606593893696834,3970.3576844367635,0.4999617834394905,nan,754.8124673070079,1147422706.0779526,0.25750677066579597,1770690.5052763952,3888.8744128344374,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.554881501961,0.4999617834394905,nan,646.7888021216056,45420923.435730346,0.276566498300216,68070.73124536808,4362.897205063672,0.6125600526678099,nan,8398.951036875247,378.0912273942604,2.9685299206854214,0.6123503110553079,3868.3168973386064,7.0067644456095355,229.42020337938567,5307.88687721539,4708.894547673554,2.412100464203127,4.085620014044218,6583.081255123476,2.141023473197672,39.12752485301228,0.0,0.0,nan,nan,6546.828832326248,0.4999617834394905,nan,11437.292759693455,864.8005012384134,11.06465455637515,1.5649323832177457,6716.07513810578,3.2559291275869686,60.27295641423355,7111.698673167563,1138.503344081912,6.43768812164515,1.9236020347740181,6730.544309189802,2.925965926331685,53.73609681969728,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,1758.5113889265856,252.9927627964426,0.6780486997428409,0.47912061109026577,3762.6880536950903,2.8332603217041603,92.95759518059822,2267.014514016302,456.81007743072365,1.2322357051442985,0.7572899002915969,4693.20726130134,9.99923566878981,271.0131455203778,2839.9071765259696,104.45280724417354,2.6511117862571774,0.21200671713369298,5875.360029,3.1422024523275796,66.37281424822702
83d14m26pt36626535s-37d01m32pt91263786s,83.24065729593194,-37.02580906607291,0.5530582613876898,24.89986001007415,0,0,0,nan,nan,8.104124887120008,5.4124910599075265e-06,8.894257050699032,0.02139281947499462,52.04204464031068,10.613544266141618,nan,BLANK,140808.81319118355,249.2936623299865,93.53312717100681,0.4523067962314816,5006.843138229107,2.1037822206861976,50.44536552775492,47588.06330421051,128.04883415319,32.031754605051006,0.2391395501587912,4958.940405234394,2.10498785015896,50.96576286065047,101109.12501015485,215.42602558407913,35.48252933378515,0.3808110868286245,3726.080934126994,2.0765144426277233,66.79700438370321,140128.34164173374,268.66021847430875,49.26981203819421,0.47491378772564735,3728.8214785654586,2.0765144426277233,66.74702512961466,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,48304.691521538174,104.91369145631695,32.577791086260085,0.20294348401885087,4861.311019785985,2.0863732347005404,51.47159226548523,24327.52852272207,131.162470093997,11.223368554809436,0.21430851043185684,4340.474582103206,1.9454804164042376,53.24121376058726,12750.92153954937,161.6495117658322,4.981031540478675,0.2523037270055692,4101.758232635578,1.7665306040638336,50.34146211128312,6038.545287335714,171.5911355271608,2.0487458720128715,0.2506517807897367,3970.0754289186084,1.680677189861991,48.9978487869502,7603.508616577514,565.027232928509,2.2253920001298257,0.7480630302213336,3888.849720375747,1.59409446060125,46.88303148768568,580.535431218454,240.93698869368694,0.1824531718260145,0.35438422697443756,3835.3903783732417,0.4999617834394905,nan,0.0,0.0,nan,nan,4363.493602821208,0.4999617834394905,nan,16739.801174215307,377.95086393334526,4.9443150262362945,0.5113955068623461,3868.757579783552,1.9962659772790594,61.52062509151006,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3426.069669349097,5.970710455257585,220.34147126286172,2998.183111713237,257.7532193289441,1.0289441410269964,0.4347231280721141,3761.8296888574982,4.217179389575642,140.80900189422906,0.0,0.0,nan,nan,4686.078728578263,2.459801330465108,64.06960738246964,5244.971884463539,171.08786053675016,6.634551335266617,0.4705158966105797,5875.564498145638,2.4848263512186404,51.6594932946113
