object_id,ra,dec,z,angdisp,foreground,cluster_member,lensed,Z_dir,Z_dir_e,Z_j19,Z_j19_e,R23,R23_e,mean_vel_disp,sterr_vel_disp,zcluster,name,oiii5007_flux,oiii5007_flux_err,oiii5007_ew,oiii5007_ew_err,oiii5007_centroid,oiii5007_fwhm,oiii5007_vel_disp,oiii4959_flux,oiii4959_flux_err,oiii4959_ew,oiii4959_ew_err,oiii4959_centroid,oiii4959_fwhm,oiii4959_vel_disp,oii3726_flux,oii3726_flux_err,oii3726_ew,oii3726_ew_err,oii3726_centroid,oii3726_fwhm,oii3726_vel_disp,oii3729_flux,oii3729_flux_err,oii3729_ew,oii3729_ew_err,oii3729_centroid,oii3729_fwhm,oii3729_vel_disp,halpha_flux,halpha_flux_err,halpha_ew,halpha_ew_err,halpha_centroid,halpha_fwhm,halpha_vel_disp,hbeta_flux,hbeta_flux_err,hbeta_ew,hbeta_ew_err,hbeta_centroid,hbeta_fwhm,hbeta_vel_disp,hgamma_flux,hgamma_flux_err,hgamma_ew,hgamma_ew_err,hgamma_centroid,hgamma_fwhm,hgamma_vel_disp,hdelta_flux,hdelta_flux_err,hdelta_ew,hdelta_ew_err,hdelta_centroid,hdelta_fwhm,hdelta_vel_disp,hepsilon_flux,hepsilon_flux_err,hepsilon_ew,hepsilon_ew_err,hepsilon_centroid,hepsilon_fwhm,hepsilon_vel_disp,hzeta_flux,hzeta_flux_err,hzeta_ew,hzeta_ew_err,hzeta_centroid,hzeta_fwhm,hzeta_vel_disp,heta_flux,heta_flux_err,heta_ew,heta_ew_err,heta_centroid,heta_fwhm,heta_vel_disp,oiii4363_flux,oiii4363_flux_err,oiii4363_ew,oiii4363_ew_err,oiii4363_centroid,oiii4363_fwhm,oiii4363_vel_disp,neiii_flux,neiii_flux_err,neiii_ew,neiii_ew_err,neiii_centroid,neiii_fwhm,neiii_vel_disp,nii6583_flux,nii6583_flux_err,nii6583_ew,nii6583_ew_err,nii6583_centroid,nii6583_fwhm,nii6583_vel_disp,nii6548_flux,nii6548_flux_err,nii6548_ew,nii6548_ew_err,nii6548_centroid,nii6548_fwhm,nii6548_vel_disp,sii6716_flux,sii6716_flux_err,sii6716_ew,sii6716_ew_err,sii6716_centroid,sii6716_fwhm,sii6716_vel_disp,sii6731_flux,sii6731_flux_err,sii6731_ew,sii6731_ew_err,sii6731_centroid,sii6731_fwhm,sii6731_vel_disp,nev3426_flux,nev3426_flux_err,nev3426_ew,nev3426_ew_err,nev3426_centroid,nev3426_fwhm,nev3426_vel_disp,fevii3760_flux,fevii3760_flux_err,fevii3760_ew,fevii3760_ew_err,fevii3760_centroid,fevii3760_fwhm,fevii3760_vel_disp,heii4686_flux,heii4686_flux_err,heii4686_ew,heii4686_ew_err,heii4686_centroid,heii4686_fwhm,heii4686_vel_disp,hei5876_flux,hei5876_flux_err,hei5876_ew,hei5876_ew_err,hei5876_centroid,hei5876_fwhm,hei5876_vel_disp
16d23m11pt21592114s-24d39m05pt98635988s,16.38644886698423,-24.65166287774384,0.21583278800078065,18.3707180856151,0,0,0,nan,nan,nan,nan,1.9704955392239176,0.054568449654390054,41.032810180704026,7.691436057492876,0.23,a141,10428.912528217175,108.26484810393528,10.011398638033938,0.2838775825470856,5006.831461153464,2.3475779894221085,56.977012058948986,3845.802586204098,105.87088518763792,3.4723290796396387,0.26521875966955094,4958.9353738211,2.3035172219939177,56.34152919357064,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,17687.108224661108,340.80060492275055,28.033472803355412,1.0346354918990182,6562.757716987525,2.28681405928273,42.231929383463275,7244.226048866565,185.31047864953334,8.207687450625892,0.6021797961839337,4861.39836120309,2.1990238584242023,54.593136106338505,1713.3885846058085,250.9741686163972,1.290166140317649,0.6693680116494802,4340.270572555006,1.077926988916275,24.04297116440214,1424.6575620145804,179.6835696877571,0.8561690532599514,0.43140375977408374,4101.948947022061,1.9279998360021346,55.75806978075645,0.0,0.0,nan,nan,3968.8183051250953,0.4999617834394905,nan,0.0,0.0,nan,nan,3879.06,0.4999617834394905,nan,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.640985243872,4.766810051529389,137.57857259025903,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,1486.145524988455,1483.7491175545292,1.6195667697571496,3.0870642162678714,6583.337534824837,1.7430593909138696,30.86959761789041,0.0,0.0,nan,nan,6546.89205528625,0.4999617834394905,nan,4094.9765440934366,300.0302950329128,6.746413243439562,0.924548840206084,6716.409463953749,2.4200890311081,43.91195735792002,2239.6318602143997,386.7061456688684,3.4962571502339554,1.1267333319160147,6730.713887514058,1.8694009095360793,32.78631844763515,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,0.0,0.0,nan,nan,4687.381129864083,4.681455246385355,125.7653890562398,613.7918831142646,1478.8112878299119,0.8927273501682468,4.676450291836357,5875.357251453249,0.9247531571730931,13.093503655126964
16d22m47pt01172308s-24d38m29pt78582689s,16.379725478634004,-24.641607174134943,0.6857187455461295,29.9702848075513,0,0,0,nan,nan,8.09976565552659,0.00010600736261037255,8.616318533135509,0.2931472270735199,62.288833791939915,13.61910067652077,0.23,a141,6666.947237481129,188.9563504697348,31.76801566565294,2.459317709344425,5006.815945929303,2.1671337312500487,52.1504537990753,2558.8602459766216,163.74424605090093,19.094521808106954,3.3901985250127784,4958.914120850617,2.2937993292709566,56.07960110919034,4404.1886633466665,194.3296795683197,12.981450368306898,2.884619795661317,3726.394256053893,2.2080976451139476,71.55431934642176,8050.972104615019,312.8418614266677,23.775976996278146,4.643808544261179,3729.1421494563797,2.2080976451139476,71.50078054568145,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,2516.2681913443207,68.26368633625952,21.385212731291638,1.6639279985096864,4861.459337717168,2.6638487410611944,67.3100824638439,0.0,0.0,nan,nan,4339.422995673356,2.859802344518514,81.32932486659753,1706.32081219475,83.14887295638796,8.673623220949986,1.6891478154992854,4101.335320117939,2.2703312007790646,67.03382143863686,0.0,0.0,nan,nan,3970.6722785760257,5.242704389795641,166.6145877063019,513.2644573292564,390484.72290922806,2.088383614949253,7186.124192977954,3889.051476117161,0.5156437311269845,nan,0.0,0.0,nan,nan,3834.3228121000075,4.510691594950442,147.91148615838014,0.0,0.0,nan,nan,4361.369730897106,0.4999617834394905,nan,959.5781939832061,88.35986763877595,3.8447784379974577,1.6222367940609157,3868.3849269363573,2.8058292932359534,89.41271382119798,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,506.06167477036985,82.45151037696922,1.783188862548402,1.847692259212116,3427.0268459225813,2.0569713968709915,71.87487413638917,0.0,0.0,nan,nan,3763.864937645939,7.6803468806790445,258.96712427519833,178.84480843653276,104.40664549670355,1.0411785730669159,1.8585854970085554,4686.487228999006,1.0776081924330512,22.260200848569117,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.30712364166540435,nan,0,0,0,6.755702421511701,0.03928031258441849,nan,nan,0.16404169628256005,0.0044920626784175875,94.45281559195666,22.32078858057387,0.23,a141,19504.006328470525,514.3299071304505,1.027247673652938,0.07399521778390805,5006.670130461023,3.2737318796948696,81.31678448906455,0.0,0.0,nan,nan,4958.931408503467,9.99923566878981,256.08064588829484,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,290258.5859870698,10732.200995500896,21.66041116712032,1.534050036439697,6562.726527003791,3.4802345540242094,66.13248669456034,118896.63890621494,877.4467932799761,6.201286403094995,0.13127796877806902,4860.992858650418,3.544799034109911,91.00436813411329,38195.994489473866,762.3890931699826,1.4510551964403926,0.10258863357612233,4340.22001440877,2.4904764848634726,70.1034361217012,2924.8427456982313,1971.4829333642247,0.09114789968129715,0.24554668913894084,4101.227393176635,0.4999617834394905,nan,0.0,0.0,nan,nan,3969.3740600184647,9.444017630547767,302.01202179469277,20630.67569071979,18631554824.12451,0.5877397554927923,2401202.3245981545,3888.7328782645354,0.5641460117457716,nan,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,1772.195204689732,1877.3985432548295,0.0651335476074136,0.24178193225239897,4363.360899784077,2.119169067039924,58.362581304801985,0.0,0.0,nan,nan,3858.75,9.99923566878981,328.2406140748108,65822.65015916343,25668.47534860864,3.7782579168149946,2.8129524821130767,6583.360615317358,2.7532693751728,51.492933136517735,0.0,0.0,nan,nan,6547.492317339281,0.4999617834394905,nan,33263.272270621484,3011.8244324455172,3.314440237639582,0.5613347914245592,6716.350270308092,3.374709819164877,62.57639189302453,25861.05441346594,3633.857225659729,2.566210700215752,0.6730137346179798,6730.76561886544,3.25525171976006,60.13106710372932,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,7065.261411252462,1016.2856130740398,0.31740036996145893,0.13981090993782005,4682.6499638495125,9.452940090891449,256.1316473578724,9735.765763226662,452.3140652289178,0.7860655668365433,0.0793940926030848,5875.859583609079,3.8607152442694446,82.26563277586574
22d58m06pt50286053s-13d36m36pt13305433s,22.968473016813828,-13.61003695953594,0.20058098305205618,20.872357183399544,0,0,0,nan,nan,nan,nan,0.9467924713350114,0.022716105969763263,40.961967513839845,5.175040570872774,0.2048,a209,14644.831324942406,266.63857642640426,3.79985720554742,0.18896891069316116,5006.855851321377,3.000602922275091,74.19187434331835,4474.798668847309,283.19114357129064,1.1363569801199425,0.19952638243816428,4959.035644860696,3.183098184268376,79.71919135529599,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,54225.01839404688,1446.3809323107866,18.528488188521273,0.9466086319161057,6563.038629475888,3.309584301510917,62.749338160623665,20194.108606324626,256.8564261325533,5.226521289464113,0.1906658007313659,4861.418526735113,2.785307277878426,70.60142093713746,5302.3611893495545,336.2177871098516,1.298156806159367,0.2915568858826445,4340.277386650128,1.7302806190316713,46.412311404669985,911.1004680043419,494.00020995727505,0.19956421541263797,0.43235135879059805,4101.666144169028,0.4999617834394905,nan,0.0,0.0,nan,nan,3967.6223449200197,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.36470420288,1.4762074367012508,37.922408108646565,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,6983.976821445772,4402.5698587406,1.8383178000351927,2.21230928004868,6583.714491287239,2.2591069957062975,41.53629276135709,0.0,0.0,nan,nan,6549.257019415053,0.4999617834394905,nan,10687.725286305667,847.3651636693883,3.89622490576317,0.5777772482398496,6716.595593817197,3.1800026042662557,58.79845525203337,6875.781788242393,1122.0955287537176,2.4589655823071537,0.7489552691227913,6730.986219341858,2.938380435824002,53.97790279589559,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,1630.4710327620282,265.1593106702919,0.3636373288920744,0.18103722379982873,4683.490684849844,2.576030336635002,67.35723308681142,2069.1761285849484,163.41519843245587,0.6686704599040042,0.11479864796106258,5876.18198673026,2.6726829922694315,55.88891646211825
STACK,0.0,0.0,0.20058098305205618,nan,0,0,0,nan,nan,nan,nan,0.9467924713350114,0.022716105969763263,40.961967513839845,5.175040570872774,0.2048,a209,14644.831324942406,266.63857642640426,3.79985720554742,0.18896891069316116,5006.855851321377,3.000602922275091,74.19187434331835,4474.798668847309,283.19114357129064,1.1363569801199425,0.19952638243816428,4959.035644860696,3.183098184268376,79.71919135529599,0.0,0.0,nan,nan,3726.03,1.0,24.400668213494743,0.0,0.0,nan,nan,3728.82,1.0,24.382410999599827,54225.01839404688,1446.3809323107866,18.528488188521273,0.9466086319161057,6563.038629475888,3.309584301510917,62.749338160623665,20194.108606324626,256.8564261325533,5.226521289464113,0.1906658007313659,4861.418526735113,2.785307277878426,70.60142093713746,5302.3611893495545,336.2177871098516,1.298156806159367,0.2915568858826445,4340.277386650128,1.7302806190316713,46.412311404669985,911.1004680043419,494.00020995727505,0.19956421541263797,0.43235135879059805,4101.666144169028,0.4999617834394905,nan,0.0,0.0,nan,nan,3967.6223449200197,0.4999617834394905,nan,0.0,0.0,nan,nan,3889.06,1.0,23.37778840736009,0.0,0.0,nan,nan,3835.4,1.0,23.704860453545347,0.0,0.0,nan,nan,4363.36470420288,1.4762074367012508,37.922408108646565,0.0,0.0,nan,nan,3868.75,1.0,23.500516131444996,6983.976821445772,4402.5698587406,1.8383178000351927,2.21230928004868,6583.714491287239,2.2591069957062975,41.53629276135709,0.0,0.0,nan,nan,6549.257019415053,0.4999617834394905,nan,10687.725286305667,847.3651636693883,3.89622490576317,0.5777772482398496,6716.595593817197,3.1800026042662557,58.79845525203337,6875.781788242393,1122.0955287537176,2.4589655823071537,0.7489552691227913,6730.986219341858,2.938380435824002,53.97790279589559,0.0,0.0,nan,nan,3426.0,1.0,26.53754284399528,0.0,0.0,nan,nan,3760.0,1.0,24.18021855944889,1630.4710327620282,265.1593106702919,0.3636373288920744,0.18103722379982873,4683.490684849844,2.576030336635002,67.35723308681142,2069.1761285849484,163.41519843245587,0.6686704599040042,0.11479864796106258,5876.18198673026,2.6726829922694315,55.88891646211825
0d47m48pt01092374s-6d05m28pt46077468s,0.796669701037554,-6.091239104079102,0.636493019604309,5.757052238071843,0,0,0,8.051488450321063,0.04670390598507297,8.194280078460604,4.317020526085312e-05,9.34684105154491,0.29342762983932913,50.442793430092024,14.182920357225328,0.234,a2697,18342.768660540885,68.24873114911351,18.176749889907224,0.18472790563508096,5006.840834445676,1.7061578651961724,39.563471126068784,6172.784618032881,89.03133378757333,6.295586619562051,0.25193775875344065,4958.924971485399,1.7981981248530818,42.52365054994582,4359.128474228522,106.39051998493038,2.732583602124368,0.3359585599918988,3726.0091038026912,1.6836752121110488,52.31979523028367,6417.408417895022,133.62000423887005,4.030920483279635,0.421943460907614,3728.881789659576,1.6836752121110488,52.28064820020646,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,3775.830783477803,116.50194399291375,4.206492539599995,0.3722564704818713,4861.371327364013,1.8034392727729245,43.52618711699272,2185.848799375212,63.61464499085943,1.9143725990705724,0.19732923149516468,4340.3598773307995,1.8542161242411976,50.361610546177126,1251.8394210932784,50.881327147908294,1.007479578360665,0.16363694661317896,4101.488238052665,2.094953179418254,61.28624229314098,744.8375528380597,75.14481076179464,0.6066342173497835,0.26390666894784565,3967.487954972221,1.2241567950879033,32.20435165392934,0.0,0.0,nan,nan,3888.107811255905,5.686648518778757,184.73926975163056,0.0,0.0,nan,nan,3829.647593186112,0.4999617834394905,nan,348.6968479733355,879396.1802210708,0.29090044560440836,2570.6612486351783,4363.412061091764,0.5168278941495127,nan,1692.2004200527167,122.80409121045744,1.346209896620447,0.4475338055983583,3868.8073746476443,1.6826668009224734,50.35320412650667,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,255.4780357811572,214413.68032214537,0.1390770985918311,741.8096938157773,3427.8196912486587,0.4999617834394905,nan,818.4189937801627,66.59956848575254,0.523425349322099,0.20977464772622065,3758.698904152189,1.4921435978326003,44.6181533713262,1355.3459761042184,469.4712072075178,1.467562774940182,1.5494444112296206,4694.811977830021,9.99923566878981,271.0131455203778,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
0d48m10pt33722465s-6d05m57pt46071002s,0.8028714512914789,-6.099294641672274,0.5081774652974029,32.12194215369499,0,0,0,7.120801662873409,0.1204696847246091,5.336662464499506,0.05211945718437837,8.023032852476433,28670.194382451555,68.55395242896883,21.11542387913887,0.234,a2697,1761.5583930657979,82.72286268633098,25.226101461833178,3.2356572480992773,5006.860223559952,1.9313368870459533,45.769475704569665,939.1369639242889,76.59640933620571,19.00872888086018,4.301322269918005,4959.104787754279,1.7443758191806498,41.01938511745206,844.6056493678326,1696.286682561901,13.016716969101463,131.74659929854906,3725.403836527263,4.224626336900394,142.35076792742342,2017.5833431404958,2977.9813681478568,31.151239847683033,231.29281274281496,3728.029768075795,4.224626336900394,142.2442573845392,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,693.3642740577019,2477727.3862455958,10.770468955377615,110423.54794079154,4860.490368831173,0.5124781526497829,nan,0.0,0.0,nan,nan,4336.621863580239,0.4999617834394905,nan,23.705574012205194,158.2668892708946,0.5636400667096678,15.034196367006757,4101.897063451465,0.4999617834394905,nan,0.0,0.0,nan,nan,3969.1413619203554,9.99923566878981,319.8627926142355,0.0,41.244549646109064,nan,nan,3889.06,1.0,23.37778840736009,358.62144571294334,65.2793710709417,3.174539431183496,2.7121007335565808,3830.9997459108304,1.2939449564889587,36.1228491150013,0.0,37.738461902976795,nan,nan,4363.21,1.0,20.83732430562082,0.0,0.0,nan,nan,3868.923630947949,0.6385914491141975,nan,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.6853367749636,7.213353964361549,266.78306424130005,126.6894321410385,93.59265621434339,2.671744031269437,9.726141684616206,3757.883759088729,0.4999617834394905,nan,0.0,0.0,nan,nan,4686.399036353664,2.4402862159307297,63.51631730182846,0.0,0.0,nan,nan,5875.964136628419,3.012854520812849,63.494689394980945
STACK,0.0,0.0,0.572335242450856,nan,0,0,0,10.72163905789076,0.05647197314780649,8.190840215965942,5.928165687459608e-05,9.94716911400539,0.4500607022333295,44.90194028539412,10.24219341009194,0.234,a2697,18424.6955339129,92.07183795323952,17.22948012274357,0.23517176077266908,5006.841386917299,1.707815012170501,39.6096711014986,5981.851496581002,94.54061372883176,5.665613164112831,0.2484423575862568,4958.9205846341065,1.740040458349695,40.897841110327505,4654.886035321108,153.17270363901298,2.7528015044056184,0.456281636121461,3726.085642145198,1.8763902634260432,59.483726334985676,6525.98458553673,186.92008287155332,3.8671129386673853,0.5568107058917813,3728.972370682443,1.8763902634260432,59.439219065534594,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,3577.642768860284,159.48644447664302,3.7216050619527916,0.47584625442446976,4861.3179728482055,1.783910473894424,42.970712184335156,2127.8394423621703,81.07892443423431,1.7695936544058957,0.2388248942211846,4340.315931227642,1.8676093855869211,50.785588167035144,1257.7748361446568,83.77137954321375,0.9430190660219508,0.25097698944635105,4101.550238528623,1.7640784111237828,50.25855380681092,0.0,0.0,nan,nan,3971.5209458797303,6.893304209759056,219.9076445069437,332.37102194550874,294.2505110478426,0.24259953217564642,0.9733260406201896,3885.912062842447,0.4999617834394905,nan,389.73419704631306,119.43115674551807,0.2871140883989759,0.412018196049305,3834.4504030321827,0.8015639646115705,12.96265780302839,73.84952407160594,261.95814334194966,0.05769684440834829,0.7169678344098874,4363.912319898036,0.4999617834394905,nan,2759.481078049662,146.12920311032678,2.1149342628221497,0.5132056554488839,3868.3241506914133,2.1465142600258322,66.77445531582329,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,1401.5686195565008,128.00075196430373,0.7190483368460773,0.41755069816885715,3427.249825950373,1.556782817008428,51.67207210074579,1169.284003952243,100.5060975862936,0.712968828805964,0.30171667569572824,3759.1918158621065,1.8865439078255344,59.31669819801526,415.3505147226067,202.82202141208205,0.4054590612984816,0.6051316236413649,4687.705178558615,3.9200390146040602,104.79576718293792,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
10d51m12pt20802915s-20d36m51pt92323091s,10.853391119208057,-20.6144231196972,0.6430103527409736,24.72105661161585,0,0,0,nan,nan,8.10098351159298,0.0027032135240669533,12.968516228563658,5.316115979372559,146.44400911998704,27.215274936146727,0.2924,a2813,34082.62125816577,14915.10038456225,0.6047364256634167,0.7220369477335323,5010.31080179196,9.99923566878981,253.6292103805842,21158.245654185608,15526.399590518127,0.3612687724949048,0.7360001090579611,4957.111620883436,9.99923566878981,256.08064588829484,32083.750033359694,6561.71697134022,0.44391765100159863,0.45894134826109717,3721.03,4.8270302200299895,163.18542831504905,31836.469815109172,6678.474317821403,0.44391765100159863,0.4671076215471145,3732.1086834139396,4.8270302200299895,163.06332873797132,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,9188.490391704438,3303.010643883481,0.15042635062680612,0.15545400063484,4854.71418169042,9.99923566878981,261.2208748844296,0.0,0.0,nan,nan,4341.5529502296085,0.4999617834394905,nan,2530.0497904436806,1230.6858797739005,0.04151634399420483,0.08071066571466418,4101.241103146322,2.2095089975908455,65.04645235647723,82340.8259644319,20288.679682136273,1.131536994417814,1.195083849134307,3977.59691557344,9.99923566878981,319.8627926142355,0.0,0.0,nan,nan,3889.530568747212,0.4999617834394905,nan,72884.42340208692,18317.371113166206,1.1218165786351495,1.310967171661659,3845.4,9.99923566878981,331.09476865566154,73404.44899384966,14894.279513766485,1.3184229646584384,0.9337669304004402,4371.7805581873445,9.99923566878981,291.0428046557292,77901.68491946958,6208.515790246618,1.1507239956471937,0.4216417283187333,3863.076171379341,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.859685911226,4.524346338929655,166.10022019398843,19613.43563122475,4363.145669612352,0.3004783583951047,0.328590341614354,3761.4223829480566,3.6611936801858627,121.67776612686444,0.0,0.0,nan,nan,4683.507053507043,9.99923566878981,271.0131455203778,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
STACK,0.0,0.0,0.6430103527409736,nan,0,0,0,nan,nan,8.102143154602464,0.002441736423893445,12.968516228563658,5.316115979372559,146.44400911998704,27.215274936146727,0.2924,a2813,34082.62125816577,14915.10038456225,0.6047364256634167,0.7220369477335323,5010.31080179196,9.99923566878981,253.6292103805842,21158.245654185608,15526.399590518127,0.3612687724949048,0.7360001090579611,4957.111620883436,9.99923566878981,256.08064588829484,32083.750033359694,6561.71697134022,0.44391765100159863,0.45894134826109717,3721.03,4.8270302200299895,163.18542831504905,31836.469815109172,6678.474317821403,0.44391765100159863,0.4671076215471145,3732.1086834139396,4.8270302200299895,163.06332873797132,0.0,0.0,nan,nan,6562.8,1.0,13.853480493619768,9188.490391704438,3303.010643883481,0.15042635062680612,0.15545400063484,4854.71418169042,9.99923566878981,261.2208748844296,0.0,0.0,nan,nan,4341.5529502296085,0.4999617834394905,nan,2530.0497904436806,1230.6858797739005,0.04151634399420483,0.08071066571466418,4101.241103146322,2.2095089975908455,65.04645235647723,82340.8259644319,20288.679682136273,1.131536994417814,1.195083849134307,3977.59691557344,9.99923566878981,319.8627926142355,0.0,0.0,nan,nan,3889.530568747212,0.4999617834394905,nan,72884.42340208692,18317.371113166206,1.1218165786351495,1.310967171661659,3845.4,9.99923566878981,331.09476865566154,73404.44899384966,14894.279513766485,1.3184229646584384,0.9337669304004402,4371.7805581873445,9.99923566878981,291.0428046557292,77901.68491946958,6208.515790246618,1.1507239956471937,0.4216417283187333,3863.076171379341,9.99923566878981,328.2406140748108,0.0,0.0,nan,nan,6583.45,1.0,13.810026928666252,0.0,0.0,nan,nan,6548.05,1.0,13.88468655302385,0.0,0.0,nan,nan,6716.44,1.0,13.536579167464883,0.0,0.0,nan,nan,6730.82,1.0,13.507659064352907,0.0,0.0,nan,nan,3425.859685911226,4.524346338929655,166.10022019398843,19613.43563122475,4363.145669612352,0.3004783583951047,0.328590341614354,3761.4223829480566,3.6611936801858627,121.67776612686444,0.0,0.0,nan,nan,4683.507053507043,9.99923566878981,271.0131455203778,0.0,0.0,nan,nan,5875.62,1.0,15.473706908126772
